GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
146794826,20100614,201006,2010,2010.4493,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,140,140,14,3,-6.5,3,1,3,4.66200466200466,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,20130203
146794827,20100614,201006,2010,2010.4493,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,140,140,14,3,-6.5,2,1,2,4.66200466200466,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
146816655,20100615,201006,2010,2010.4521,LEG,LAWMAKER,,,,,,LEG,,,CHEGOVCOP,EVELINE WIDMER SCHLUMPF,CHE,,,,,GOV,COP,,0,140,140,14,3,-6.5,5,1,5,4.93601462522852,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
146816656,20100615,201006,2010,2010.4521,LEG,LAWMAKER,,,,,,LEG,,,CHEGOVCOP,EVELINE WIDMER SCHLUMPF,CHE,,,,,GOV,COP,,0,140,140,14,3,-6.5,30,6,30,5.49948569430226,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
146816913,20100615,201006,2010,2010.4521,LEG,LAWMAKER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,4.93601462522852,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
146816914,20100615,201006,2010,2010.4521,LEG,LAWMAKER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,12,6,12,5.49948569430226,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
146816924,20100615,201006,2010,2010.4521,LEG,LAWMAKER,,,,,,LEG,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,4.93601462522852,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
146816925,20100615,201006,2010,2010.4521,LEG,LAWMAKER,,,,,,LEG,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,12,6,12,5.49948569430226,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
146841877,20100616,201006,2010,2010.4548,GOV,AMBASSADOR,,,,,,GOV,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,7,2,7,5.15262515262516,3.0,"Orange County, California, United States",US,USCA,33.7,-117.768,277294.0,3,"Orange County, California, United States",US,USCA,33.7,-117.768,277294.0,3.0,"Orange County, California, United States",US,USCA,33.7,-117.768,277294.0,20130203
146841878,20100616,201006,2010,2010.4548,GOV,AMBASSADOR,,,,,,GOV,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,5.18518518518519,3.0,"Orange County, California, United States",US,USCA,33.7,-117.768,277294.0,3,"Orange County, California, United States",US,USCA,33.7,-117.768,277294.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
146841879,20100616,201006,2010,2010.4548,GOV,AMBASSADOR,,,,,,GOV,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,7,4,7,5.47562490419633,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
146849986,20100616,201006,2010,2010.4548,OPP,ACTIVIST,,,,,,OPP,,,MIL,AIR FORCE,,,,,,MIL,,,0,140,140,14,3,-6.5,5,1,1,5.85544373284538,3.0,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,3,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,3.0,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,20130203
146850003,20100616,201006,2010,2010.4548,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,1,5.85544373284538,3.0,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,3,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,3.0,"Creech Air Force Base, Nevada, United States",US,USNV,36.5874,-115.676,2443872.0,20130203
146877833,20100617,201006,2010,2010.4575,KOR,SEOUL,KOR,,,,,,,,KORGOV,SOUTH KOREA,KOR,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,3.27272727272727,3.0,"Miramar, Florida, United States",US,USFL,25.9873,-80.2323,286974.0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,4.0,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,20130203
146877834,20100617,201006,2010,2010.4575,KOR,SEOUL,KOR,,,,,,,,KORGOV,SOUTH KOREA,KOR,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,2.31660231660232,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,4.0,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5664,127.0,-716583.0,20130203
146904821,20100618,201006,2010,2010.4603,USA,ROCHESTER,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,3,1,3,2.87081339712919,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
146905629,20100618,201006,2010,2010.4603,USAEDU,UNITED STATES,USA,,,,,EDU,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,2.87081339712919,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
146976001,20100620,201006,2010,2010.4658,LEG,SENATE,,,,,,LEG,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.5974025974026,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
146976002,20100620,201006,2010,2010.4658,LEG,SENATE,,,,,,LEG,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.5974025974026,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
146987574,20100620,201006,2010,2010.4658,USA,UNITED STATES,USA,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.22743682310469,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,4,"University Of The West Indies, Saint Andrew, Jamaica",JM,JM08,18.001,-76.7409,-3754208.0,4.0,"University Of The West Indies, Saint Andrew, Jamaica",JM,JM08,18.001,-76.7409,-3754208.0,20130203
147005819,20100621,201006,2010,2010.4685,GOV,ADMINISTRATION,,,,,,GOV,,,USAELIGOV,BILL CLINTON,USA,,,,,ELI,GOV,,0,140,140,14,3,-6.5,27,1,27,6.41975308641975,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
233642713,20100621,201006,2010,2010.4685,ARG,MORON,ARG,,,,,,,,BUS,BOSS,,,,,,BUS,,,0,140,140,14,3,-6.5,3,1,1,1.72744721689059,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,20130205
233645355,20100621,201006,2010,2010.4685,USA,UNITED STATES,USA,,,,,,,,BUS,BOSS,,,,,,BUS,,,0,140,140,14,3,-6.5,2,1,1,1.72744721689059,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,20130205
233645441,20100621,201006,2010,2010.4685,USA,UNITED STATES,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,140,140,14,3,-6.5,1,1,1,1.72744721689059,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,20130205
147045682,20100622,201006,2010,2010.4712,REB,REVOLT,,,,,,REB,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,1,5.01567398119122,1.0,United States,US,US,38.0,-97.0,0.0,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
147080036,20100623,201006,2010,2010.474,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,2.19435736677116,3.0,"San Francisco Bay, California, United States",US,USCA,37.7083,-122.28,1654951.0,3,"San Francisco Bay, California, United States",US,USCA,37.7083,-122.28,1654951.0,3.0,"San Francisco Bay, California, United States",US,USCA,37.7083,-122.28,1654951.0,20130203
233658078,20100625,201006,2010,2010.4795,GOV,MINIST,,,,,,GOV,,,IRQ,BASRA,IRQ,,,,,,,,0,140,140,14,3,-6.5,9,1,3,3.62639091507194,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233658391,20100625,201006,2010,2010.4795,IRQ,BASRA,IRQ,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,9,1,3,3.62639091507194,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
147140427,20100626,201006,2010,2010.4822,GOV,DICTATOR,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.20317145688801,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
147216444,20100629,201006,2010,2010.4904,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,4.89192263936291,3.0,"Bellows Falls, Vermont, United States",US,USVT,43.1334,-72.444,1456381.0,0,,,,0.0,0.0,0.0,3.0,"Bellows Falls, Vermont, United States",US,USVT,43.1334,-72.444,1456381.0,20130203
147218358,20100629,201006,2010,2010.4904,LEG,LEGISLATOR,,,,,,LEG,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,9.27835051546392,3.0,"Knox County, Tennessee, United States",US,USTN,36.0168,-83.9332,1639761.0,3,"Knox County, Tennessee, United States",US,USTN,36.0168,-83.9332,1639761.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
147219314,20100629,201006,2010,2010.4904,LEG,LEGISLATOR,,,,,,LEG,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,140,140,14,3,-6.5,5,1,5,9.27835051546392,3.0,"Knox County, Tennessee, United States",US,USTN,36.0168,-83.9332,1639761.0,3,"Knox County, Tennessee, United States",US,USTN,36.0168,-83.9332,1639761.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
147227231,20100629,201006,2010,2010.4904,NGOUSAENV,SIERRA CLUB,USA,,,,,NGO,ENV,,USA,VIRGINIA,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,4.34782608695652,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
147228552,20100629,201006,2010,2010.4904,OPP,PROTESTER,,,,,,OPP,,,COP,SECURITY FORCE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,3.98796087283672,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
147253648,20100629,201006,2010,2010.4904,USA,UNITED STATES,USA,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,140,140,14,3,-6.5,4,1,4,4.89192263936291,3.0,"Saxtons River, Vermont, United States",US,USVT,43.1379,-72.5098,1459397.0,3,"Saxtons River, Vermont, United States",US,USVT,43.1379,-72.5098,1459397.0,3.0,"Saxtons River, Vermont, United States",US,USVT,43.1379,-72.5098,1459397.0,20130203
98303193,20100701,201007,2010,2010.4959,CVL,SETTLEMENT,,,,,,CVL,,,IGOBUSIMF,INTERNATIONAL MONETARY FUND,,IMF,,,,IGO,BUS,,1,140,140,14,3,-6.5,27,1,27,5.76323987538941,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
98303195,20100701,201007,2010,2010.4959,CVL,SETTLEMENT,,,,,,CVL,,,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,1,140,140,14,3,-6.5,27,1,27,5.76323987538941,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
98320202,20100701,201007,2010,2010.4959,OPP,PROTESTER,,,,,,OPP,,,COP,TROOPER,,,,,,COP,,,0,140,140,14,3,-6.5,4,2,4,2.87204926445432,3.0,"Greenetrack, Alabama, United States",US,USAL,32.9085,-87.8639,158972.0,3,"Greenetrack, Alabama, United States",US,USAL,32.9085,-87.8639,158972.0,3.0,"Greenetrack, Alabama, United States",US,USAL,32.9085,-87.8639,158972.0,20130203
98320203,20100701,201007,2010,2010.4959,OPP,PROTESTER,,,,,,OPP,,,COP,TROOPER,,,,,,COP,,,0,140,140,14,3,-6.5,4,2,4,2.87204926445432,3.0,"Greene County, Alabama, United States",US,USAL,32.8501,-87.9834,161557.0,3,"Greene County, Alabama, United States",US,USAL,32.8501,-87.9834,161557.0,3.0,"Greene County, Alabama, United States",US,USAL,32.8501,-87.9834,161557.0,20130203
98396389,20100704,201007,2010,2010.5041,GOV,SECRETARY OF STATE,,,,,,GOV,,,EUR,EUROPE,EUR,,,,,,,,1,140,140,14,3,-6.5,4,1,4,6.78233438485804,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
98397952,20100704,201007,2010,2010.5041,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,5.55555555555556,3.0,"Shands Jacksonville Medical Center, Florida, United States",US,USFL,30.3483,-81.6644,281898.0,0,,,,0.0,0.0,0.0,3.0,"Shands Jacksonville Medical Center, Florida, United States",US,USFL,30.3483,-81.6644,281898.0,20130203
98402378,20100704,201007,2010,2010.5041,LAB,UNIONS,,,,,,LAB,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,9,1,9,6.70498084291188,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,2,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,2.0,"Colorado, United States",US,USCO,39.0646,-105.327,0.0,20130203
98489107,20100705,201007,2010,2010.5068,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,7,1,7,3.15186246418338,3.0,"Leamington, Illinois, United States",US,USIL,37.6395,-88.307,422904.0,3,"Leamington, Illinois, United States",US,USIL,37.6395,-88.307,422904.0,3.0,"Leamington, Illinois, United States",US,USIL,37.6395,-88.307,422904.0,20130203
98493600,20100705,201007,2010,2010.5068,USACVL,AUSTIN,USA,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,3.15186246418338,3.0,"Leamington, Illinois, United States",US,USIL,37.6395,-88.307,422904.0,3,"Leamington, Illinois, United States",US,USIL,37.6395,-88.307,422904.0,3.0,"Leamington, Illinois, United States",US,USIL,37.6395,-88.307,422904.0,20130203
98518466,20100706,201007,2010,2010.5096,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,4.87046632124352,3.0,"Oak Ridge, Tennessee, United States",US,USTN,36.0104,-84.2696,1296156.0,3,"Oak Ridge, Tennessee, United States",US,USTN,36.0104,-84.2696,1296156.0,3.0,"Oak Ridge, Tennessee, United States",US,USTN,36.0104,-84.2696,1296156.0,20130203
98518528,20100706,201007,2010,2010.5096,OPP,PROTESTER,,,,,,OPP,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,7,1,7,4.87046632124352,3.0,"Oak Ridge, Tennessee, United States",US,USTN,36.0104,-84.2696,1296156.0,3,"Oak Ridge, Tennessee, United States",US,USTN,36.0104,-84.2696,1296156.0,3.0,"Oak Ridge, Tennessee, United States",US,USTN,36.0104,-84.2696,1296156.0,20130203
98622470,20100708,201007,2010,2010.5151,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,0.540540540540541,3.0,"Greencastle, Pennsylvania, United States",US,USPA,39.7904,-77.7278,1176140.0,3,"Greencastle, Pennsylvania, United States",US,USPA,39.7904,-77.7278,1176140.0,3.0,"Greencastle, Pennsylvania, United States",US,USPA,39.7904,-77.7278,1176140.0,20130203
98643713,20100708,201007,2010,2010.5151,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,6.22837370242214,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
98699928,20100709,201007,2010,2010.5178,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,7,1,7,5.11482254697286,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,0,,,,0.0,0.0,0.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
98699929,20100709,201007,2010,2010.5178,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.11482254697286,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,0,,,,0.0,0.0,0.0,3.0,"Leimert Park, California, United States",US,USCA,34.007,-118.331,1732788.0,20130203
98725856,20100710,201007,2010,2010.5205,ENV,ENVIRONMENTALIST,,,,,,ENV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,4.39770554493308,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
98725857,20100710,201007,2010,2010.5205,ENV,ENVIRONMENTALIST,,,,,,ENV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,4.39770554493308,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
98734466,20100710,201007,2010,2010.5205,IRQ,IRAQ,IRQ,,,,,,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,5.6416461279214,3.0,"King Of Prussia, Pennsylvania, United States",US,USPA,40.0893,-75.396,1178473.0,4,"Kendal, At Ta'mim, Iraq",IZ,IZ13,35.67,43.8803,-3106917.0,4.0,"Kendal, At Ta'mim, Iraq",IZ,IZ13,35.67,43.8803,-3106917.0,20130203
98775004,20100712,201007,2010,2010.526,COP,POLICE OFFICER,,,,,,COP,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,5,2.06896551724138,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
98775229,20100712,201007,2010,2010.526,COP,POLICE OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.06896551724138,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
233617500,20100715,201007,2010,2010.5342,COP,POLICE,,,,,,COP,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,2,1,1,6.5359477124183,1.0,United States,US,US,38.0,-97.0,0.0,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,-34.5875,-58.6725,-979186.0,4.0,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,-34.5875,-58.6725,-979186.0,20130205
233620114,20100715,201007,2010,2010.5342,USA,AMERICAN,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,140,140,14,3,-6.5,10,1,1,6.5359477124183,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
98951670,20100720,201007,2010,2010.5479,COP,SECURITY OFFICER,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,2.66990291262136,3.0,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,3.0,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,20130203
98951671,20100720,201007,2010,2010.5479,COP,SECURITY OFFICER,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,2.66990291262136,3.0,"Romulus, Michigan, United States",US,USMI,42.2223,-83.3966,636147.0,3,"Merriman, Michigan, United States",US,USMI,45.9175,-88.0557,1617717.0,3.0,"Romulus, Michigan, United States",US,USMI,42.2223,-83.3966,636147.0,20130203
98951672,20100720,201007,2010,2010.5479,COP,SECURITY OFFICER,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,2.66990291262136,3.0,"Romulus, Michigan, United States",US,USMI,42.2223,-83.3966,636147.0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,3.0,"Romulus, Michigan, United States",US,USMI,42.2223,-83.3966,636147.0,20130203
98985101,20100721,201007,2010,2010.5507,COP,SECURITY OFFICER,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,2.49433106575964,3.0,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,3.0,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959.0,20130203
98985102,20100721,201007,2010,2010.5507,COP,SECURITY OFFICER,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,2.49433106575964,3.0,"Manistee, Michigan, United States",US,USMI,44.2444,-86.3242,1620680.0,4,"Milan, Lombardia, Italy",IT,IT09,45.4667,9.2,-121726.0,3.0,"Manistee, Michigan, United States",US,USMI,44.2444,-86.3242,1620680.0,20130203
98985103,20100721,201007,2010,2010.5507,COP,SECURITY OFFICER,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,2.49433106575964,3.0,"Romulus, Michigan, United States",US,USMI,42.2223,-83.3966,636147.0,3,"Merriman, Michigan, United States",US,USMI,45.9175,-88.0557,1617717.0,3.0,"Romulus, Michigan, United States",US,USMI,42.2223,-83.3966,636147.0,20130203
98985104,20100721,201007,2010,2010.5507,COP,SECURITY OFFICER,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,2.49433106575964,3.0,"Romulus, Michigan, United States",US,USMI,42.2223,-83.3966,636147.0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,3.0,"Romulus, Michigan, United States",US,USMI,42.2223,-83.3966,636147.0,20130203
99005120,20100721,201007,2010,2010.5507,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,6.36114911080711,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
