GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1058899119,20220816,202208,2022,2022.6192,USA,NEW YORK,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,140,140,14,3,-6.5,8,1,8,-0.57971014492753,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20220816,http://www.msn.com/en-nz/news/politics/adams-endorses-n-y-senate-candidate-with-a-history-of-anti-semitic-anti-abortion-anti-gay-rhetoric-i-believe-the-rev-tillard-of-today-is-a-lot-different-than-the-man-who-said-those-things-decades-ago/ar-AA10JOOE
1058899179,20220816,202208,2022,2022.6192,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-0.57971014492753,3,"Fort Greene, New York, United States",US,USNY,40.6937,-73.9671,950468,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Bedford, New York, United States",US,USNY,41.2043,-73.6437,943485,20220816,http://www.msn.com/en-nz/news/politics/adams-endorses-n-y-senate-candidate-with-a-history-of-anti-semitic-anti-abortion-anti-gay-rhetoric-i-believe-the-rev-tillard-of-today-is-a-lot-different-than-the-man-who-said-those-things-decades-ago/ar-AA10JOOE
1058909693,20220817,202208,2022,2022.6219,OPP,PROTESTER,,,,,,OPP,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,8,1,8,-4.05679513184584,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220817,https://www.stltoday.com/opinion/editorial/editorial-when-it-came-to-banana-republic-behavior-trump-wrote-the-book/article_d9ddefb3-bb1b-5a97-847f-77032dd43a90.html
1058909694,20220817,202208,2022,2022.6219,OPP,PROTESTER,,,,,,OPP,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,-4.05679513184584,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220817,https://www.stltoday.com/opinion/editorial/editorial-when-it-came-to-banana-republic-behavior-trump-wrote-the-book/article_d9ddefb3-bb1b-5a97-847f-77032dd43a90.html
1058992535,20220817,202208,2022,2022.6219,BUSCVL,BUSINESS,,,,,,BUS,CVL,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-3.18021201413427,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,0,,,,,,,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20220817,https://www.wfyi.org/news/articles/remembering-rfra--do-businesses-have-the-same-influence-now
1059021552,20220817,202208,2022,2022.6219,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-5.83892617449664,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,0,,,,,,,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,20220817,https://wagingnonviolence.org/2022/08/west-virginia-abortion-ban-stalls-protesters-pack-public-hearings-capital/
1059021559,20220817,202208,2022,2022.6219,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-5.83892617449664,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,20220817,https://wagingnonviolence.org/2022/08/west-virginia-abortion-ban-stalls-protesters-pack-public-hearings-capital/
1059021560,20220817,202208,2022,2022.6219,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-5.83892617449664,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,20220817,https://wagingnonviolence.org/2022/08/west-virginia-abortion-ban-stalls-protesters-pack-public-hearings-capital/
1059119124,20220818,202208,2022,2022.6247,CVL,TRAVELER,,,,,,CVL,,,USA,SOUTH DAKOTA,USA,,,,,,,,0,140,140,14,3,-6.5,8,1,8,3.50877192982456,2,"South Dakota, United States",US,USSD,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,44.2853,-99.4632,SD,20220818,https://www.hospitalitynet.org/opinion/4112035.html
1059122818,20220818,202208,2022,2022.6247,RAD,EXTREMIST,,,,,,RAD,,,JAM,JAMAICA,JAM,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.61271676300578,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20220818,https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059122819,20220818,202208,2022,2022.6247,RAD,EXTREMIST,,,,,,RAD,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-3.61271676300578,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20220818,https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059123004,20220818,202208,2022,2022.6247,USA,UNITED STATES,USA,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.61271676300578,3,"Jamaica Plain, Massachusetts, United States",US,USMA,42.3098,-71.1203,612943,3,"Jamaica Plain, Massachusetts, United States",US,USMA,42.3098,-71.1203,612943,3,"Jamaica Plain, Massachusetts, United States",US,USMA,42.3098,-71.1203,612943,20220818,https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059123005,20220818,202208,2022,2022.6247,USA,UNITED STATES,USA,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.61271676300578,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20220818,https://www.wgbh.org/news/local-news/2022/08/18/how-small-new-england-cities-are-standing-up-to-white-supremacists
1059165536,20220818,202208,2022,2022.6247,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,SAN FRANCISCO,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-6.15671641791045,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20220818,https://www.breitbart.com/health/2022/08/18/w-h-o-urges-caution-confirms-first-case-of-human-to-dog-monkeypox-transmission/
1059168183,20220818,202208,2022,2022.6247,CVL,COMMUNITY,,,,,,CVL,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,140,140,14,3,-6.5,20,1,2,-2.14067278287462,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,3,"Decatur, Georgia, United States",US,USGA,33.7748,-84.2963,331532,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20220818,https://decaturish.com/2022/08/photos-protest-draws-attention-to-troubles-at-center-for-pan-asian-community-services/
1059168186,20220818,202208,2022,2022.6247,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,12,1,2,-2.14067278287462,3,"Decatur, Georgia, United States",US,USGA,33.7748,-84.2963,331532,3,"Decatur, Georgia, United States",US,USGA,33.7748,-84.2963,331532,3,"Decatur, Georgia, United States",US,USGA,33.7748,-84.2963,331532,20220818,https://decaturish.com/2022/08/photos-protest-draws-attention-to-troubles-at-center-for-pan-asian-community-services/
1059168187,20220818,202208,2022,2022.6247,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,56,1,8,-2.14067278287462,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20220818,https://decaturish.com/2022/08/photos-protest-draws-attention-to-troubles-at-center-for-pan-asian-community-services/
1059172197,20220818,202208,2022,2022.6247,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-9.12106135986728,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220818,https://www.washingtonpost.com/nation/2022/08/18/weisselberg-trump-guilty-plea/
1059172225,20220818,202208,2022,2022.6247,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-9.12106135986728,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220818,https://www.washingtonpost.com/nation/2022/08/18/weisselberg-trump-guilty-plea/
1059185308,20220818,202208,2022,2022.6247,OPP,PROTESTER,,,,,,OPP,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,8,1,8,-4.03225806451613,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220818,https://magicvalley.com/opinion/columnists/other-view-when-it-came-to-banana-republic-behavior-trump-wrote-the-book/article_fabc23ae-1e50-11ed-b41a-a74020037699.html
1059185309,20220818,202208,2022,2022.6247,OPP,PROTESTER,,,,,,OPP,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,-4.03225806451613,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220818,https://magicvalley.com/opinion/columnists/other-view-when-it-came-to-banana-republic-behavior-trump-wrote-the-book/article_fabc23ae-1e50-11ed-b41a-a74020037699.html
1059187364,20220818,202208,2022,2022.6247,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-5.70206699928724,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,0,,,,,,,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,20220818,https://truthout.org/articles/abortion-ban-stalls-in-west-virginia/
1059187369,20220818,202208,2022,2022.6247,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-5.70206699928724,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,20220818,https://truthout.org/articles/abortion-ban-stalls-in-west-virginia/
1059187370,20220818,202208,2022,2022.6247,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-5.70206699928724,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,3,"Charlestown, West Virginia, United States",US,USWV,39.289,-77.8597,1554110,20220818,https://truthout.org/articles/abortion-ban-stalls-in-west-virginia/
1059197545,20220818,202208,2022,2022.6247,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,-3.77113133940182,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20220818,https://calcoastnews.com/2022/08/former-slo-police-chief-to-retire-from-policing-after-cancer-diagnosis/
1059197549,20220818,202208,2022,2022.6247,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-3.77113133940182,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20220818,https://calcoastnews.com/2022/08/former-slo-police-chief-to-retire-from-policing-after-cancer-diagnosis/
1059202454,20220818,202208,2022,2022.6247,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.65239294710328,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20220818,https://www.cagle.com/dick-polman/2022/08/for-americas-best-lawyers-trump-is-a-leper
1059202455,20220818,202208,2022,2022.6247,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.65239294710328,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220818,https://www.cagle.com/dick-polman/2022/08/for-americas-best-lawyers-trump-is-a-leper
1059221199,20220818,202208,2022,2022.6247,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.18531468531468,3,"Uvalde, Texas, United States",US,USTX,29.2097,-99.7862,1370541,3,"Uvalde, Texas, United States",US,USTX,29.2097,-99.7862,1370541,3,"Uvalde, Texas, United States",US,USTX,29.2097,-99.7862,1370541,20220818,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262246
1059221200,20220818,202208,2022,2022.6247,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,2.18531468531468,3,"Robb Elementary School, Texas, United States",US,USTX,29.2005,-99.7881,2009051,3,"Robb Elementary School, Texas, United States",US,USTX,29.2005,-99.7881,2009051,3,"Robb Elementary School, Texas, United States",US,USTX,29.2005,-99.7881,2009051,20220818,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262246
1059231947,20220819,202208,2022,2022.6274,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.41666666666667,3,"Uvalde, Texas, United States",US,USTX,29.2097,-99.7862,1370541,3,"Uvalde, Texas, United States",US,USTX,29.2097,-99.7862,1370541,3,"Uvalde, Texas, United States",US,USTX,29.2097,-99.7862,1370541,20220819,https://www.catholicworldreport.com/2022/08/18/back-to-school-in-uvalde-means-catholic-school-scholarships-for-hurting-families/
1059231948,20220819,202208,2022,2022.6274,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,2.41666666666667,3,"Robb Elementary School, Texas, United States",US,USTX,29.2005,-99.7881,2009051,3,"Robb Elementary School, Texas, United States",US,USTX,29.2005,-99.7881,2009051,3,"Robb Elementary School, Texas, United States",US,USTX,29.2005,-99.7881,2009051,20220819,https://www.catholicworldreport.com/2022/08/18/back-to-school-in-uvalde-means-catholic-school-scholarships-for-hurting-families/
1059243147,20220819,202208,2022,2022.6274,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,SAN FRANCISCO,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-6.15671641791045,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20220819,https://www.breitbart.com/politics/2022/08/18/w-h-o-urges-caution-confirms-first-case-of-human-to-dog-monkeypox-transmission/
1059267388,20220819,202208,2022,2022.6274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,14,1,14,-1.15003872820358,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20220819,https://www.rnz.co.nz/news/national/473161/america-s-cup-veterans-resign-from-royal-nz-yacht-squadron-over-barcelona-move
1059294508,20220819,202208,2022,2022.6274,OPP,PROTESTER,,,,,,OPP,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,16,2,16,-3.48837209302326,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220819,https://www.pressherald.com/2022/08/19/another-view-for-banana-republic-elements-look-no-further-than-trumps-presidency/
1059294509,20220819,202208,2022,2022.6274,OPP,PROTESTER,,,,,,OPP,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,4,2,4,-3.48837209302326,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220819,https://www.pressherald.com/2022/08/19/another-view-for-banana-republic-elements-look-no-further-than-trumps-presidency/
1059307254,20220819,202208,2022,2022.6274,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.64321608040201,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20220819,https://www.pressherald.com/2022/08/19/dick-polman-for-americas-best-lawyers-trump-is-a-leper/
1059307255,20220819,202208,2022,2022.6274,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.64321608040201,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220819,https://www.pressherald.com/2022/08/19/dick-polman-for-americas-best-lawyers-trump-is-a-leper/
1059361027,20220819,202208,2022,2022.6274,MED,PUBLISHER,,,,,,MED,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,3,1,3,2.7359781121751,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20220819,https://publishingperspectives.com/2022/08/uk-publishers-association-opposes-copyright-exception/
1059402322,20220820,202208,2022,2022.6301,CVL,NEIGHBORHOOD,,,,,,CVL,,,USA,CLEVELAND,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-5.55555555555556,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20220820,https://www.shelbystar.com/story/news/crime/2022/08/19/cleveland-county-sheriffs-office-man-woman-had-44-pounds-meth/7835436001/
1059427401,20220820,202208,2022,2022.6301,ESP,BARCELONA,ESP,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-2.41286863270777,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20220820,http://www.msn.com/en-nz/news/national/cup-should-have-stayed-pressure-growing-to-bring-back-america-s-cup/ar-AA10RN1q
1059451522,20220820,202208,2022,2022.6301,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,2,4,-3.8261172444081,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20220820,https://www.djournal.com/opinion/columnists/for-america-s-best-lawyers-trump-is-a-leper/article_f6ceda52-33b1-58d1-80be-3bc32c25eced.html
1059451523,20220820,202208,2022,2022.6301,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,2,4,-3.8261172444081,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220820,https://www.djournal.com/opinion/columnists/for-america-s-best-lawyers-trump-is-a-leper/article_f6ceda52-33b1-58d1-80be-3bc32c25eced.html
1059469928,20220820,202208,2022,2022.6301,USA,LOS ANGELES,USA,,,,,,,,USAHLH,LOS ANGELES,USA,,,,,HLH,,,1,140,140,14,3,-6.5,10,1,10,-2.94985250737463,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20220820,https://www.christianpost.com:443/voices/flawed-trans-youth-study-shows-desperation-of-lgbt-activists.html
1059552585,20220821,202208,2022,2022.6329,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK CITY,USA,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-2.98507462686567,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20220821,https://www.nbcnewyork.com/tag/climate-crisis/
1059633594,20220822,202208,2022,2022.6356,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.6745406824147,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20220822,https://www.penncapital-star.com/commentary/for-americas-best-lawyers-trump-is-radioactive-dick-polman/
1059633595,20220822,202208,2022,2022.6356,CRMJUD,CRIMINAL,,,,,,CRM,JUD,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-3.6745406824147,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220822,https://www.penncapital-star.com/commentary/for-americas-best-lawyers-trump-is-radioactive-dick-polman/
1059636281,20220822,202208,2022,2022.6356,USA,WASHINGTON,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-3.54251012145749,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220822,https://www.latimes.com/opinion/story/2022-08-22/russia-ukraine-arctic-conflict-military-readiness-us
1059668930,20220822,202208,2022,2022.6356,OPP,DEMONSTRATOR,,,,,,OPP,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,3,1,3,-3.93374741200828,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220822,http://www.nydailynews.com/new-york/ny-fetus-law-dead-baby-removal-abortion-20220822-fvs7xgohbvfojmpnai3bsa2eyi-story.html
1059669296,20220822,202208,2022,2022.6356,USA,WASHINGTON,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,5,1,5,-3.93374741200828,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20220822,http://www.nydailynews.com/new-york/ny-fetus-law-dead-baby-removal-abortion-20220822-fvs7xgohbvfojmpnai3bsa2eyi-story.html
1059701283,20220822,202208,2022,2022.6356,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,TEXAS,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-5.32971996386631,3,"Fredericksburg, Texas, United States",US,USTX,30.2752,-98.872,1336174,3,"Fredericksburg, Texas, United States",US,USTX,30.2752,-98.872,1336174,3,"Fredericksburg, Texas, United States",US,USTX,30.2752,-98.872,1336174,20220822,https://www.latimes.com/world-nation/story/2022-08-22/election-staff-abruptly-quits-upending-rural-texas-county
1059701284,20220822,202208,2022,2022.6356,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,TEXAS,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-5.32971996386631,3,"Gillespie County, Texas, United States",US,USTX,30.3169,-98.9503,1383871,3,"Fredericksburg, Texas, United States",US,USTX,30.2752,-98.872,1336174,3,"Gillespie County, Texas, United States",US,USTX,30.3169,-98.9503,1383871,20220822,https://www.latimes.com/world-nation/story/2022-08-22/election-staff-abruptly-quits-upending-rural-texas-county
