GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
90918945,20120316,201203,2012,2012.2082,USAELI,UNITED STATES,USA,,,,,ELI,,,SDN,SUDANESE,SDN,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.64102564102564,3.0,"Hollywood, Washington, United States",US,USWA,47.7309,-122.129,1512301.0,1,Sudan,SU,SU,15.0,30.0,0.0,1.0,Sudan,SU,SU,15.0,30.0,0.0,20130203
90918952,20120316,201203,2012,2012.2082,USAELI,UNITED STATES,USA,,,,,ELI,,,SDNGOV,SUDAN,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,3,1,3,4.50819672131148,3.0,"Hollywood, Washington, United States",US,USWA,47.7309,-122.129,1512301.0,4,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,4.0,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,20130203
90918953,20120316,201203,2012,2012.2082,USAELI,UNITED STATES,USA,,,,,ELI,,,SDNGOV,SUDAN,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,3,1,3,5.64102564102564,3.0,"Hollywood, Washington, United States",US,USWA,47.7309,-122.129,1512301.0,1,Sudan,SU,SU,15.0,30.0,0.0,1.0,Sudan,SU,SU,15.0,30.0,0.0,20130203
90918955,20120316,201203,2012,2012.2082,USAELI,AMERICAN,USA,,,,,ELI,,,SDNGOV,SUDANESE,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,7.75862068965517,1.0,United States,US,US,38.0,-97.0,0.0,1,Sudan,SU,SU,15.0,30.0,0.0,1.0,Sudan,SU,SU,15.0,30.0,0.0,20130203
90920258,20120316,201203,2012,2012.2082,USAGOV,UNITED STATES,USA,,,,,GOV,,,SDN,SUDANESE,SDN,,,,,,,,1,140,140,14,3,-6.5,2,2,2,3.59223300970874,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,11.15,34.1,315383.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
90920279,20120316,201203,2012,2012.2082,USAGOV,WASHINGTON,USA,,,,,GOV,,,SDNGOV,SUDANESE,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,5,3.95869191049914,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
90920280,20120316,201203,2012,2012.2082,USAGOV,UNITED STATES,USA,,,,,GOV,,,SDNGOV,SUDAN,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,2,2,2,3.59223300970874,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,11.15,34.1,315383.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
90921192,20120316,201203,2012,2012.2082,USAHRI,UNITED STATES,USA,,,,,HRI,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.64102564102564,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
90952139,20120317,201203,2012,2012.211,ELI,ACTOR,,,,,,ELI,,,SDN,SUDANESE,SDN,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.68011958146487,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
90952140,20120317,201203,2012,2012.211,ELI,ACTOR,,,,,,ELI,,,SDN,SUDANESE,SDN,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.68011958146487,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,1,Sudan,SU,SU,15.0,30.0,0.0,1.0,Sudan,SU,SU,15.0,30.0,0.0,20130203
90952147,20120317,201203,2012,2012.211,ELI,ACTOR,,,,,,ELI,,,SDNGOV,SUDANESE,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,5,5.68011958146487,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,1,Sudan,SU,SU,15.0,30.0,0.0,1.0,Sudan,SU,SU,15.0,30.0,0.0,20130203
90958513,20120317,201203,2012,2012.211,GOV,PRESIDENT,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,1,140,140,14,3,-6.5,9,1,9,5.61224489795918,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
90961100,20120317,201203,2012,2012.211,HUN,HUNGARY,HUN,,,,,,,,SVK,SLOVAK REPUBLIC,SVK,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.79805352798054,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,1,Slovenia,SI,SI,46.0,15.0,0.0,1.0,Slovenia,SI,SI,46.0,15.0,0.0,20130203
90978255,20120317,201203,2012,2012.211,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.37341772151899,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
90978599,20120317,201203,2012,2012.211,OPP,PROTESTER,,,,,,OPP,,,RUS,RUSSIAN,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.34782608695652,3.0,"Odessa, Texas, United States",US,USTX,31.8457,-102.368,1343067.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
90978600,20120317,201203,2012,2012.211,OPP,PROTESTER,,,,,,OPP,,,RUS,RUSSIAN,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.1407867494824,3.0,"Eau Claire, Wisconsin, United States",US,USWI,44.8113,-91.4985,1564402.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
90978607,20120317,201203,2012,2012.211,OPP,PROTESTER,,,,,,OPP,,,RUSCOP,RUSSIAN,RUS,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,4.1407867494824,3.0,"Eau Claire, Wisconsin, United States",US,USWI,44.8113,-91.4985,1564402.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
90978641,20120317,201203,2012,2012.211,OPP,ACTIVIST,,,,,,OPP,,,SDNGOV,SUDANESE,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,4,2,4,2.55707975820334,3.0,"Encino, Texas, United States",US,USTX,26.9362,-98.1353,1335457.0,4,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,4.0,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,20130203
90978741,20120317,201203,2012,2012.211,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,3.43580470162749,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
90978761,20120317,201203,2012,2012.211,OPP,PROTESTER,,,,,,OPP,,,USACOP,NEW YORK,USA,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,3.43580470162749,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
90991036,20120317,201203,2012,2012.211,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.26315789473684,3.0,"Brattleboro, Vermont, United States",US,USVT,42.8509,-72.5579,1456556.0,0,,,,0.0,0.0,0.0,3.0,"Brattleboro, Vermont, United States",US,USVT,42.8509,-72.5579,1456556.0,20130203
90997203,20120317,201203,2012,2012.211,USA,FLORIDA,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,10,10,10,4.92599679618421,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
90997204,20120317,201203,2012,2012.211,USA,FLORIDA,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,70,66,70,5.29132016848987,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
90997205,20120317,201203,2012,2012.211,USA,FLORIDA,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,480,75,474,5.24565474695167,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2,"Florida, United States",US,USFL,27.8333,-81.717,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
90997530,20120317,201203,2012,2012.211,USA,UNITED STATES,USA,,,,,,,,SDN,SUDANESE,SDN,,,,,,,,1,140,140,14,3,-6.5,8,2,8,2.55707975820334,3.0,"Encino, Texas, United States",US,USTX,26.9362,-98.1353,1335457.0,4,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,4.0,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,20130203
90997531,20120317,201203,2012,2012.211,USA,UNITED STATES,USA,,,,,,,,SDN,SUDANESE,SDN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.08163265306122,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,4.0,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,20130203
90999702,20120317,201203,2012,2012.211,USAELI,UNITED STATES,USA,,,,,ELI,,,SDNGOV,SUDANESE,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,5,5.83804143126177,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,4,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,4.0,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,20130203
90999703,20120317,201203,2012,2012.211,USAELI,AMERICAN,USA,,,,,ELI,,,SDNGOV,SUDANESE,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,3.56164383561644,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Khartoum, Al Khartum, Sudan",SU,SU29,15.5881,32.5342,-1987.0,4.0,"Khartoum, Al Khartum, Sudan",SU,SU29,15.5881,32.5342,-8751.0,20130203
91000537,20120317,201203,2012,2012.211,USAGOV,WASHINGTON,USA,,,,,GOV,,,SDNGOV,SUDANESE,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,4.08163265306122,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,4.0,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,20130203
91002604,20120317,201203,2012,2012.211,USAOPP,BOSTON,USA,,,,,OPP,,,RUS,RUSSIAN,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.18994413407821,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
91002605,20120317,201203,2012,2012.211,USAOPP,BOSTON,USA,,,,,OPP,,,RUSCOP,RUSSIAN,RUS,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,4.18994413407821,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
91002606,20120317,201203,2012,2012.211,USAOPP,UNITED STATES,USA,,,,,OPP,,,SDNGOV,SUDAN,SDN,,,,,GOV,,,1,140,140,14,3,-6.5,6,2,6,2.55707975820334,3.0,"Encino, Texas, United States",US,USTX,26.9362,-98.1353,1335457.0,4,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,4.0,"Nuba Mountains, Janub Kurdufan, Sudan",SU,SU50,12.0,30.75,-12205.0,20130203
91022774,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,15,3,15,3.02830390549384,3.0,"Brookfield, Ohio, United States",US,USOH,41.2339,-80.5695,1060894.0,3,"Brookfield, Ohio, United States",US,USOH,41.2339,-80.5695,1060894.0,3.0,"Brookfield, Ohio, United States",US,USOH,41.2339,-80.5695,1060894.0,20130203
91022775,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,3.2520325203252,3.0,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951.0,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951.0,3.0,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951.0,20130203
91022776,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,3.05343511450382,3.0,"Brookfield, Connecticut, United States",US,USCT,41.4826,-73.4096,205748.0,3,"Brookfield, Connecticut, United States",US,USCT,41.4826,-73.4096,205748.0,3.0,"Brookfield, Connecticut, United States",US,USCT,41.4826,-73.4096,205748.0,20130203
91022777,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,3.65997638724911,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,3,"Brookfield, Connecticut, United States",US,USCT,41.4826,-73.4096,205748.0,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,20130203
91022778,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,74,17,74,4.6312954457071,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,20130203
91022779,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,65,13,65,3.5537856655775,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,3,"Brookfield, New York, United States",US,USNY,42.8128,-75.3177,944832.0,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,20130203
91022780,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,8,2,8,2.95494715075134,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,20130203
91022781,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,343,43,343,3.70099189296832,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
91022782,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,3.17919075144509,3.0,"Brookfield, Georgia, United States",US,USGA,31.4185,-83.391,311826.0,3,"Brookfield, Georgia, United States",US,USGA,31.4185,-83.391,311826.0,3.0,"Brookfield, Georgia, United States",US,USGA,31.4185,-83.391,311826.0,20130203
91022783,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,3.01003344481605,3.0,"Brookfield, Illinois, United States",US,USIL,41.8239,-87.8517,404907.0,3,"Brookfield, Illinois, United States",US,USIL,41.8239,-87.8517,404907.0,3.0,"Brookfield, Illinois, United States",US,USIL,41.8239,-87.8517,404907.0,20130203
91022784,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,3.11457174638487,3.0,"Brookfield, Massachusetts, United States",US,USMA,42.214,-72.1023,609777.0,3,"Brookfield, Massachusetts, United States",US,USMA,42.214,-72.1023,609777.0,3.0,"Brookfield, Massachusetts, United States",US,USMA,42.214,-72.1023,609777.0,20130203
91022785,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,506,85,501,2.9615362669083,3.0,"Brookfield, New York, United States",US,USNY,42.8128,-75.3177,944832.0,3,"Brookfield, New York, United States",US,USNY,42.8128,-75.3177,944832.0,3.0,"Brookfield, New York, United States",US,USNY,42.8128,-75.3177,944832.0,20130203
91022786,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,3.2258064516129,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
91022787,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,3.35570469798658,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
91022788,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,56,14,56,3.56137071712547,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3.0,"Federal Hall National Memorial, New York, United States",US,USNY,40.707,-74.0104,2057537.0,20130203
91022789,20120318,201203,2012,2012.2137,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,735,113,731,2.85123751428317,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
91025794,20120318,201203,2012,2012.2137,CVL,CITIZEN,,,,,,CVL,,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,3.09168443496802,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
91028555,20120318,201203,2012,2012.2137,EDU,SCHOOL,,,,,,EDU,,,USA,A US,USA,,,,,,,,1,140,140,14,3,-6.5,18,2,18,4.07239819004525,3.0,"Upper Darby, Pennsylvania, United States",US,USPA,39.9284,-75.2738,1190230.0,3,"Upper Darby, Pennsylvania, United States",US,USPA,39.9284,-75.2738,1190230.0,3.0,"Upper Darby, Pennsylvania, United States",US,USPA,39.9284,-75.2738,1190230.0,20130203
91036051,20120318,201203,2012,2012.2137,GOV,AUTHORITIES,,,,,,GOV,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,4,1,4,3.38983050847458,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
91048429,20120318,201203,2012,2012.2137,MDV,MALE,MDV,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,4.4822256568779,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
91049191,20120318,201203,2012,2012.2137,MED,GAZETTE,,,,,,MED,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.31658291457286,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
91054515,20120318,201203,2012,2012.2137,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,27,3,27,3.22190168063594,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
91054771,20120318,201203,2012,2012.2137,OPP,ACTIVIST,,,,,,OPP,,,MIL,NAVAL BASE,,,,,,MIL,,,1,140,140,14,3,-6.5,1,1,1,4.93827160493827,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,4.0,"Jeju Island, Cheju-do, South Korea",KS,KS01,33.4017,126.546,-706095.0,20130203
91054825,20120318,201203,2012,2012.2137,OPP,PROTESTER,,,,,,OPP,,,RUS,MOSCOW,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.67625899280576,3.0,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650.0,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
91054949,20120318,201203,2012,2012.2137,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.9647577092511,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
91054951,20120318,201203,2012,2012.2137,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK CITY,USA,,,,,,,,1,140,140,14,3,-6.5,106,19,106,3.71092915642406,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
91054972,20120318,201203,2012,2012.2137,OPP,PROTESTER,,,,,,OPP,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,3.9647577092511,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,3.0,"Zuccotti Park, New York, United States",US,USNY,40.7092,-74.0114,2708839.0,20130203
91054973,20120318,201203,2012,2012.2137,OPP,PROTESTER,,,,,,OPP,,,USACOP,NEW YORK,USA,,,,,COP,,,1,140,140,14,3,-6.5,109,17,109,3.86920186279098,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
91054974,20120318,201203,2012,2012.2137,OPP,PROTESTER,,,,,,OPP,,,USACOP,NEW YORK,USA,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,4.10094637223975,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
91069217,20120318,201203,2012,2012.2137,USA,HOUSTON,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,0.694444444444444,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,20130203
91069218,20120318,201203,2012,2012.2137,USA,SAN DIEGO,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.60960334029228,3.0,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377.0,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377.0,3.0,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377.0,20130203
