GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1090209978,20230320,202303,2023,2023.2192,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,2,4,-5.38415366146458,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230320,https://news.yahoo.com/far-activists-wary-trap-trump-214924821.html
1090209979,20230320,202303,2023,2023.2192,OPP,ACTIVIST,,,,,,OPP,,,USA,FLORIDA,USA,,,,,,,,0,140,140,14,3,-6.5,12,2,12,-5.38415366146458,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230320,https://news.yahoo.com/far-activists-wary-trap-trump-214924821.html
1090210350,20230320,202303,2023,2023.2192,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,2,4,-5.38415366146458,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230320,https://news.yahoo.com/far-activists-wary-trap-trump-214924821.html
1090218001,20230320,202303,2023,2023.2192,AFR,AFRICA,AFR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-3.77019748653501,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20230320,https://www.dailymaverick.co.za/article/2023-03-20-no-major-incidents-in-kzn-after-police-shadow-eff-protesters-through-durbans-streets/
1090227048,20230321,202303,2023,2023.2219,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,28,14,28,-5.29166097040886,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230321,https://hot96.com/2023/03/20/far-right-activists-wary-of-trap-after-trump-calls-for-protests/
1090227049,20230321,202303,2023,2023.2219,OPP,ACTIVIST,,,,,,OPP,,,USA,FLORIDA,USA,,,,,,,,0,140,140,14,3,-6.5,84,14,84,-5.29166097040886,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230321,https://hot96.com/2023/03/20/far-right-activists-wary-of-trap-after-trump-calls-for-protests/
1090227563,20230321,202303,2023,2023.2219,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,28,14,28,-5.29166097040886,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230321,https://hot96.com/2023/03/20/far-right-activists-wary-of-trap-after-trump-calls-for-protests/
1090263305,20230321,202303,2023,2023.2219,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-7.20812182741117,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20230321,https://www.wsws.org/en/articles/2023/03/21/btcq-m21.html
1090271697,20230321,202303,2023,2023.2219,CVL,TENANTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-1.59440559440559,3,"Koreatown, California, United States",US,USCA,34.0578,-118.301,1732794,3,"Koreatown, California, United States",US,USCA,34.0578,-118.301,1732794,3,"Koreatown, California, United States",US,USCA,34.0578,-118.301,1732794,20230321,https://capitalandmain.com/in-los-angeles-a-friendship-grows-out-of-housing-strife
1090337656,20230321,202303,2023,2023.2219,OPP,PROTESTER,,,,,,OPP,,,USAJUD,THE US,USA,,,,,JUD,,,0,140,140,14,3,-6.5,10,1,10,-7.01595358955765,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20230321,https://www.theepochtimes.com/memories-of-pre-dawn-raids-at-gunpoint-haunt-pro-life-activists-friends-and-family_5115167.html
1090337714,20230321,202303,2023,2023.2219,REB,UPRISING,,,,,,REB,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,6,1,6,-7.01595358955765,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230321,https://www.theepochtimes.com/memories-of-pre-dawn-raids-at-gunpoint-haunt-pro-life-activists-friends-and-family_5115167.html
1090337715,20230321,202303,2023,2023.2219,REB,UPRISING,,,,,,REB,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,4,1,4,-7.01595358955765,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20230321,https://www.theepochtimes.com/memories-of-pre-dawn-raids-at-gunpoint-haunt-pro-life-activists-friends-and-family_5115167.html
1090337716,20230321,202303,2023,2023.2219,REB,UPRISING,,,,,,REB,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,0,140,140,14,3,-6.5,3,1,3,-7.01595358955765,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20230321,https://www.theepochtimes.com/memories-of-pre-dawn-raids-at-gunpoint-haunt-pro-life-activists-friends-and-family_5115167.html
1090338071,20230321,202303,2023,2023.2219,USA,UNITED STATES,USA,,,,,,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,0,140,140,14,3,-6.5,4,1,4,-7.01595358955765,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20230321,https://www.theepochtimes.com/memories-of-pre-dawn-raids-at-gunpoint-haunt-pro-life-activists-friends-and-family_5115167.html
1090338120,20230321,202303,2023,2023.2219,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,26,13,26,-5.37622955633887,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20230321,https://www.fox26houston.com/news/trump-new-york-grand-jury-appears-near-end-of-its-work
1090355344,20230321,202303,2023,2023.2219,CVL,COMMUNITY,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,10,1,10,-0.42283298097252,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20230321,https://patch.com/new-york/east-islip/connetquot-community-rally-hs-principal-boe-meeting
1090362968,20230321,202303,2023,2023.2219,USACOP,LOS ANGELES,USA,,,,,COP,,,MED,NEWSPAPER,,,,,,MED,,,0,140,140,14,3,-6.5,12,4,12,-6.89394037165803,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20230321,https://news.yahoo.com/why-trump-supporters-wary-joining-174525173.html
1090362969,20230321,202303,2023,2023.2219,USACOP,LOS ANGELES,USA,,,,,COP,,,MED,NEWSPAPER,,,,,,MED,,,0,140,140,14,3,-6.5,2,1,2,-7.19754977029097,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20230321,https://news.yahoo.com/why-trump-supporters-wary-joining-174525173.html
1090362970,20230321,202303,2023,2023.2219,USACOP,LOS ANGELES,USA,,,,,COP,,,MED,NEWSPAPER,,,,,,MED,,,0,140,140,14,3,-6.5,2,1,2,-7.19754977029097,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20230321,https://news.yahoo.com/why-trump-supporters-wary-joining-174525173.html
1090365304,20230321,202303,2023,2023.2219,USACOP,LOS ANGELES,USA,,,,,COP,,,MED,NEWSPAPER,,,,,,MED,,,0,140,140,14,3,-6.5,6,3,6,-6.79273723878039,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230321,https://www.bbc.co.uk/news/world-us-canada-65019136
1090365305,20230321,202303,2023,2023.2219,USACOP,LOS ANGELES,USA,,,,,COP,,,MED,NEWSPAPER,,,,,,MED,,,0,140,140,14,3,-6.5,6,3,6,-6.79273723878039,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230321,https://www.bbc.co.uk/news/world-us-canada-65019136
1090372008,20230321,202303,2023,2023.2219,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.4892942109437,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230321,https://calgarysun.com/news/world/trump-waits-out-grand-jury-as-new-york-braces-for-protests/wcm/def98aa7-c446-4c7e-a101-b9031c7abb12
1090376348,20230321,202303,2023,2023.2219,USA,UNITED STATES,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,140,140,14,3,-6.5,6,1,6,-0.48309178743962,3,"Fulton County, Georgia, United States",US,USGA,33.7668,-84.4499,1694833,3,"Fulton County, Georgia, United States",US,USGA,33.7668,-84.4499,1694833,3,"Fulton County, Georgia, United States",US,USGA,33.7668,-84.4499,1694833,20230321,https://www.theslateonline.com/article/2023/03/broadways-parade-is-a-masterpiece
1090376349,20230321,202303,2023,2023.2219,USA,UNITED STATES,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,140,140,14,3,-6.5,4,1,4,-0.48309178743962,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20230321,https://www.theslateonline.com/article/2023/03/broadways-parade-is-a-masterpiece
1090376445,20230321,202303,2023,2023.2219,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.54051927616051,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230321,https://torontosun.com/news/world/trump-waits-out-grand-jury-as-new-york-braces-for-protests
1090378347,20230321,202303,2023,2023.2219,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,12,3,12,-5.95968448729185,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20230321,https://www.mdjonline.com/tribune/lifestyles/manhattan-da-alvin-bragg-a-careful-lawyer-poised-to-bring-charges-against-trump/article_90c9b32c-6097-59b4-b1ed-e862b9ce13e3.html
1090391244,20230321,202303,2023,2023.2219,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-4.77741585233441,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,0,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20230321,https://www.bizpacreview.com/2023/03/21/philadelphia-reaches-seven-figure-settlement-with-blm-protesters-over-physical-and-emotional-injuries-1342935/
1090673473,20230324,202303,2023,2023.2301,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.62511052166225,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230324,https://www.msn.com/en-us/news/politics/other-states-are-copying-floridas-dont-say-gay-efforts/ar-AA190eUI
1090673474,20230324,202303,2023,2023.2301,USA,FLORIDA,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.62511052166225,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,3,"Jefferson City, Missouri, United States",US,USMO,38.5767,-92.1735,758233,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230324,https://www.msn.com/en-us/news/politics/other-states-are-copying-floridas-dont-say-gay-efforts/ar-AA190eUI
1090673475,20230324,202303,2023,2023.2301,USA,FLORIDA,USA,,,,,,,,RUS,ST PETERSBURG,RUS,,,,,,,,1,140,140,14,3,-6.5,7,2,7,-3.69297956169901,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230324,https://www.msn.com/en-us/news/politics/other-states-are-copying-floridas-dont-say-gay-efforts/ar-AA190eUI
1090673476,20230324,202303,2023,2023.2301,USA,FLORIDA,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,140,140,14,3,-6.5,4,2,4,-3.69297956169901,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230324,https://www.msn.com/en-us/news/politics/other-states-are-copying-floridas-dont-say-gay-efforts/ar-AA190eUI
1090673610,20230324,202303,2023,2023.2301,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,RUS,RUSSIA,RUS,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-3.62511052166225,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230324,https://www.msn.com/en-us/news/politics/other-states-are-copying-floridas-dont-say-gay-efforts/ar-AA190eUI
1090673611,20230324,202303,2023,2023.2301,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,RUS,ST PETERSBURG,RUS,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-3.62511052166225,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230324,https://www.msn.com/en-us/news/politics/other-states-are-copying-floridas-dont-say-gay-efforts/ar-AA190eUI
1090673622,20230324,202303,2023,2023.2301,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,USA,FLORIDA,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-3.62511052166225,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230324,https://www.msn.com/en-us/news/politics/other-states-are-copying-floridas-dont-say-gay-efforts/ar-AA190eUI
1090687877,20230324,202303,2023,2023.2301,USAGOV,OBAMA,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-0.71751262290725,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20230324,https://www.theislamicmonthly.com/on-american-muslims-and-civic-engagement/
1090733151,20230324,202303,2023,2023.2301,USA,SAN FRANCISCO,USA,,,,,,,,GOV,CONSULATE,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,2,-6.74486803519061,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20230324,http://www.nydailynews.com/news/national/ny-us-cities-protest-indias-internet-shutdown-manhunt-20230324-pdwwdaqpzbdmtpt4pwvf5233ha-story.html
1090733153,20230324,202303,2023,2023.2301,USA,SAN FRANCISCO,USA,,,,,,,,GOV,CONSULATE,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-6.74486803519061,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20230324,http://www.nydailynews.com/news/national/ny-us-cities-protest-indias-internet-shutdown-manhunt-20230324-pdwwdaqpzbdmtpt4pwvf5233ha-story.html
1090733207,20230324,202303,2023,2023.2301,USACOP,SAN FRANCISCO,USA,,,,,COP,,,GOV,CONSULATE,,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,6,-6.74486803519061,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20230324,http://www.nydailynews.com/news/national/ny-us-cities-protest-indias-internet-shutdown-manhunt-20230324-pdwwdaqpzbdmtpt4pwvf5233ha-story.html
1090747141,20230324,202303,2023,2023.2301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,4,-5.13459621136591,3,"West Lafayette, Indiana, United States",US,USIN,40.4259,-86.9081,445775,0,,,,,,,3,"West Lafayette, Indiana, United States",US,USIN,40.4259,-86.9081,445775,20230324,https://www.purdueexponent.org/campus/collection_126aa3ba-c9df-11ed-8110-fb50d1351053.html
1090774798,20230324,202303,2023,2023.2301,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,4,2.12765957446808,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,20230324,https://www.ncronline.org/news/catholic-colleges-cut-humanities-programs-citing-student-interest-other-fields
1090774799,20230324,202303,2023,2023.2301,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.12765957446808,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230324,https://www.ncronline.org/news/catholic-colleges-cut-humanities-programs-citing-student-interest-other-fields
1090774800,20230324,202303,2023,2023.2301,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,2,2.12765957446808,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20230324,https://www.ncronline.org/news/catholic-colleges-cut-humanities-programs-citing-student-interest-other-fields
1090776154,20230324,202303,2023,2023.2301,USA,VIRGINIA,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,6,1,3,2.12765957446808,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,20230324,https://www.ncronline.org/news/catholic-colleges-cut-humanities-programs-citing-student-interest-other-fields
1090776155,20230324,202303,2023,2023.2301,USA,VIRGINIA,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,1,1,1,2.12765957446808,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20230324,https://www.ncronline.org/news/catholic-colleges-cut-humanities-programs-citing-student-interest-other-fields
1090776156,20230324,202303,2023,2023.2301,USA,VIRGINIA,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,6,1,6,2.12765957446808,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230324,https://www.ncronline.org/news/catholic-colleges-cut-humanities-programs-citing-student-interest-other-fields
1090776157,20230324,202303,2023,2023.2301,USA,VIRGINIA,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,10,1,4,2.12765957446808,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,3,"Marymount University, Virginia, United States",US,USVA,38.9054,-77.1282,1470146,20230324,https://www.ncronline.org/news/catholic-colleges-cut-humanities-programs-citing-student-interest-other-fields
1090776158,20230324,202303,2023,2023.2301,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,1,1,1,2.12765957446808,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20230324,https://www.ncronline.org/news/catholic-colleges-cut-humanities-programs-citing-student-interest-other-fields
