GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
427188887,20150421,201504,2015,2015.3041,OPP,PROTESTER,,,,,,OPP,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,-3.47721822541966,2,"Georgia, United States",US,USGA,0.0,0.0,GA,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,20150421,http://freerepublic.com/focus/f-news/3281426/posts
427189439,20150421,201504,2015,2015.3041,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.47721822541966,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,20150421,http://freerepublic.com/focus/f-news/3281426/posts
427189440,20150421,201504,2015,2015.3041,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.47721822541966,2,"Georgia, United States",US,USGA,0.0,0.0,GA,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,20150421,http://freerepublic.com/focus/f-news/3281426/posts
427196534,20150421,201504,2015,2015.3041,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-3.55191256830602,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,20150421,http://www.techtimes.com/articles/47618/20150421/mauna-kea-telescope-protesters-submit-petition-to-hawaii-governor.htm
427204555,20150421,201504,2015,2015.3041,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,140,140,14,3,-6.5,2,1,2,2.51937984496124,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,20150421,http://www.marketwatch.com/story/university-of-montana-benefits-from-commscopes-modular-data-center-2015-04-21
427204695,20150421,201504,2015,2015.3041,USAEDU,MONTANA,USA,,,,,EDU,,,BUS,BUSINESS,,,,,,BUS,,,1,140,140,14,3,-6.5,2,1,2,2.51937984496124,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,20150421,http://www.marketwatch.com/story/university-of-montana-benefits-from-commscopes-modular-data-center-2015-04-21
427204699,20150421,201504,2015,2015.3041,USAEDU,MONTANA,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,2.51937984496124,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,3,"Missoula, Montana, United States",US,USMT,46.8721,-113.994,787504,20150421,http://www.marketwatch.com/story/university-of-montana-benefits-from-commscopes-modular-data-center-2015-04-21
427215932,20150421,201504,2015,2015.3041,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.64372469635628,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,2,"Georgia, United States",US,USGA,0.0,0.0,GA,20150421,http://uproxx.com/webculture/2015/04/a-former-playboy-model-tussled-with-cops-over-an-american-flag-being-desecrated/
427222658,20150421,201504,2015,2015.3041,GOV,ADMINISTRATION,,,,,,GOV,,,USA,NEW ORLEANS,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-2.27471566054243,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150421,http://dailysignal.com/2015/04/21/obama-lawyer-struggles-to-defend-immigration-plans-implementation-as-case-goes-through-courts/
427230336,20150421,201504,2015,2015.3041,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-6.16113744075829,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150421,http://www.disabilityscoop.com/2015/04/21/dozens-arrested-white-house/20229/
427230337,20150421,201504,2015,2015.3041,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-6.16113744075829,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150421,http://www.disabilityscoop.com/2015/04/21/dozens-arrested-white-house/20229/
427238526,20150421,201504,2015,2015.3041,OPP,ACTIVIST,,,,,,OPP,,,USA,MINNESOTA,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.61437908496732,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20150421,http://www.latinpost.com/articles/48913/20150421/denver-celebrates-4-20-160-fined.htm
427238527,20150421,201504,2015,2015.3041,OPP,ACTIVIST,,,,,,OPP,,,USA,MINNESOTA,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.61437908496732,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20150421,http://www.latinpost.com/articles/48913/20150421/denver-celebrates-4-20-160-fined.htm
427264418,20150421,201504,2015,2015.3041,OPP,PROTESTER,,,,,,OPP,,,USA,AMERICAN,USA,,,,,,,,1,140,140,14,3,-6.5,9,2,9,-0.240641711229945,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150421,http://www.foxnews.com/transcript/2015/04/21/exclusive-veteran-arrested-for-protecting-american-flag-from-protesters-speaks/
427267243,20150421,201504,2015,2015.3041,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-4.44810543657331,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150421,http://www.stripes.com/rare-internal-voice-of-dissent-leaving-us-army-to-start-nonprofit-1.341466
427273048,20150421,201504,2015,2015.3041,EDU,UNIVERSITY,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,-0.64935064935065,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20150421,http://www.bizpacreview.com/2015/04/21/veteran-who-protected-old-glory-talks-to-megyn-kelly-about-her-playboy-past-197177
427293821,20150421,201504,2015,2015.3041,EDU,UNIVERSITY,,,,,,EDU,,,MIL,AIR FORCE,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,-3.75,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,20150421,http://www.dailykos.com/story/2015/04/21/1379202/-Revealing-History-of-Flag-Use-by-Woman-Arrested-for-Stealing-Protestor-s-American-Flag
427293842,20150421,201504,2015,2015.3041,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-3.75,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,20150421,http://www.dailykos.com/story/2015/04/21/1379202/-Revealing-History-of-Flag-Use-by-Woman-Arrested-for-Stealing-Protestor-s-American-Flag
427294820,20150421,201504,2015,2015.3041,USA,UNITED STATES,USA,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,140,140,14,3,-6.5,4,1,4,-3.75,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,3,"Valdosta, Georgia, United States",US,USGA,30.8327,-83.2785,324649,20150421,http://www.dailykos.com/story/2015/04/21/1379202/-Revealing-History-of-Flag-Use-by-Woman-Arrested-for-Stealing-Protestor-s-American-Flag
