GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
962832287,20210105,202101,2021,2021.0137,USA,PORTLAND,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,-5.9217877094972,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Seattle, Washington, United States",US,USWA,47.6062,-122.332,1512650,3,"Seattle, Washington, United States",US,USWA,47.6062,-122.332,1512650,20210105,https://www.salon.com/2021/01/05/josh-hawley-claims-family-was-terrorized-by-antifa-scumbags-at-peaceful-vigil-outside-his-home/
962832288,20210105,202101,2021,2021.0137,USA,PORTLAND,USA,,,,,,,,USAGOV,SEATTLE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-5.9217877094972,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20210105,https://www.salon.com/2021/01/05/josh-hawley-claims-family-was-terrorized-by-antifa-scumbags-at-peaceful-vigil-outside-his-home/
962833689,20210105,202101,2021,2021.0137,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,12,2,12,-2.19836400817996,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210105,https://www.nbcphiladelphia.com/tag/inauguration-day/
962833693,20210105,202101,2021,2021.0137,OPP,ACTIVIST,,,,,,OPP,,,USA,VIRGINIA,USA,,,,,,,,1,140,140,14,3,-6.5,6,2,6,-6.52551922441764,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210105,https://freebeacon.com/2020-election/protesters-threaten-hawleys-wife-and-child/
962833694,20210105,202101,2021,2021.0137,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-9.06432748538013,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20210105,https://freebeacon.com/2020-election/protesters-threaten-hawleys-wife-and-child/
962834069,20210105,202101,2021,2021.0137,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,8,2,8,-2.19836400817996,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210105,https://www.nbcphiladelphia.com/tag/inauguration-day/
962837428,20210105,202101,2021,2021.0137,EDU,COLLEGE,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-4.65116279069767,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210105,https://talkingpointsmemo.com/news/trump-will-speak-at-dc-stop-the-steal-protest-of-biden-victory-wednesday
962837445,20210105,202101,2021,2021.0137,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-4.65116279069767,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210105,https://talkingpointsmemo.com/news/trump-will-speak-at-dc-stop-the-steal-protest-of-biden-victory-wednesday
962838012,20210105,202101,2021,2021.0137,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,-4.36456996148909,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20210105,https://www.nzherald.co.nz/world/trumps-last-stand-proud-boys-leader-arrested-as-washington-dc-braces-for-unrest/O22ZITX65NMQT3JIKFXU3OYB24/
962839746,20210105,202101,2021,2021.0137,USA,CHICAGO,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,-4.63096960926194,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20210105,https://www.independent.co.uk/news/world/americas/us-politics/josh-hawley-protests-election-challenge-b1782814.html
962839747,20210105,202101,2021,2021.0137,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,-4.63096960926194,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20210105,https://www.independent.co.uk/news/world/americas/us-politics/josh-hawley-protests-election-challenge-b1782814.html
962840274,20210105,202101,2021,2021.0137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-5.06666666666667,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20210105,https://www.kmov.com/news/police-say-protest-outside-hawleys-home-was-peaceful-we-didn-t-think-it-was-that/article_e2cdfd3c-4f47-11eb-9880-a346109ff795.html
962840774,20210105,202101,2021,2021.0137,MIL,NATIONAL GUARD,,,,,,MIL,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,10,1,10,-4.13885180240321,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,20210105,https://www.washingtonexaminer.com/policy/defense-national-security/national-guard-unarmed-electoral-college-protests
962849238,20210105,202101,2021,2021.0137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-8.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210105,https://thehill.com/homenews/senate/532793-police-protesters-outside-sen-josh-hawleys-home-were-peaceful-politics
962849269,20210105,202101,2021,2021.0137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-8.0,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210105,https://thehill.com/homenews/senate/532793-police-protesters-outside-sen-josh-hawleys-home-were-peaceful-politics
962849270,20210105,202101,2021,2021.0137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-8.0,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20210105,https://thehill.com/homenews/senate/532793-police-protesters-outside-sen-josh-hawleys-home-were-peaceful-politics
962850103,20210105,202101,2021,2021.0137,USA,TEXAS,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,0.87548638132295,3,"Marble Falls, Texas, United States",US,USTX,30.5782,-98.2728,1362162,3,"Marble Falls, Texas, United States",US,USTX,30.5782,-98.2728,1362162,3,"Marble Falls, Texas, United States",US,USTX,30.5782,-98.2728,1362162,20210105,https://www.dailytrib.com/2021/01/05/limited-number-of-vaccine-doses-puts-pressure-on-local-providers/
962850104,20210105,202101,2021,2021.0137,USA,TEXAS,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,0.87548638132295,3,"Burnet County, Texas, United States",US,USTX,30.7835,-98.1836,1383812,3,"Burnet County, Texas, United States",US,USTX,30.7835,-98.1836,1383812,3,"Burnet County, Texas, United States",US,USTX,30.7835,-98.1836,1383812,20210105,https://www.dailytrib.com/2021/01/05/limited-number-of-vaccine-doses-puts-pressure-on-local-providers/
962850105,20210105,202101,2021,2021.0137,USA,TEXAS,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,0.87548638132295,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20210105,https://www.dailytrib.com/2021/01/05/limited-number-of-vaccine-doses-puts-pressure-on-local-providers/
962851722,20210105,202101,2021,2021.0137,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,140,140,14,3,-6.5,2,1,2,-3.35305719921105,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210105,https://www1.cbn.com/cbnnews/us/2021/january/thousands-of-protestors-arrive-in-dc-still-contending-the-presidential-election-outcome-could-change
962879666,20210106,202101,2021,2021.0164,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,0.41736227045075,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210106,https://www.androidcentral.com/why-new-alphabet-workers-union-important
962886221,20210106,202101,2021,2021.0164,COP,POLICE,,,,,,COP,,,OPP,ACTIVIST,,,,,,OPP,,,0,140,140,14,3,-6.5,4,1,4,-5.59167750325098,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,http://www.msn.com/en-nz/news/politics/police-slap-down-josh-hawley-s-claim-antifa-terrorized-his-family/ar-BB1cvcJv
962890106,20210106,202101,2021,2021.0164,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,4,1,4,-4.24096385542169,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://www.msn.com/en-xl/northamerica/top-stories/exclusive-threat-of-pro-trump-violence-in-washington-overshadows-inauguration-security-plans/ar-BB1csb6T
962895065,20210106,202101,2021,2021.0164,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,183,18,167,-4.51272994529543,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://www.nbcmiami.com/tag/inauguration-day/
962895444,20210106,202101,2021,2021.0164,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-2.29312063808574,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://www.nbcmiami.com/tag/inauguration-day/
962901385,20210106,202101,2021,2021.0164,COP,POLICE,,,,,,COP,,,OPP,ACTIVIST,,,,,,OPP,,,0,140,140,14,3,-6.5,4,1,4,-4.42477876106195,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20210106,https://www.mdjonline.com/tribune/politics_and_government/sen-hawley-claims-antifa-vandalized-his-virginia-home-not-so-police-and-protesters-say/article_0206d492-7cfd-5e1a-b896-0155d71e4c0a.html
962901386,20210106,202101,2021,2021.0164,COP,POLICE,,,,,,COP,,,OPP,ACTIVIST,,,,,,OPP,,,0,140,140,14,3,-6.5,6,1,6,-4.42477876106195,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20210106,https://www.mdjonline.com/tribune/politics_and_government/sen-hawley-claims-antifa-vandalized-his-virginia-home-not-so-police-and-protesters-say/article_0206d492-7cfd-5e1a-b896-0155d71e4c0a.html
962903925,20210106,202101,2021,2021.0164,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,-1.81086519114688,3,"Kenosha, Wisconsin, United States",US,USWI,42.5847,-87.8212,1567416,3,"Kenosha, Wisconsin, United States",US,USWI,42.5847,-87.8212,1567416,3,"Kenosha, Wisconsin, United States",US,USWI,42.5847,-87.8212,1567416,20210106,https://religionnews.com/2021/01/05/christian-crowdfunding-site-give-send-go-hosts-multiple-proud-boys-campaigns-including-for-leader-enrique-tarrio/
962903953,20210106,202101,2021,2021.0164,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-1.81086519114688,3,"Kenosha, Wisconsin, United States",US,USWI,42.5847,-87.8212,1567416,3,"Kenosha, Wisconsin, United States",US,USWI,42.5847,-87.8212,1567416,3,"Kenosha, Wisconsin, United States",US,USWI,42.5847,-87.8212,1567416,20210106,https://religionnews.com/2021/01/05/christian-crowdfunding-site-give-send-go-hosts-multiple-proud-boys-campaigns-including-for-leader-enrique-tarrio/
962933168,20210106,202101,2021,2021.0164,USA,UNITED STATES,USA,,,,,,,,USAOPP,PORTLAND,USA,,,,,OPP,,,0,140,140,14,3,-6.5,88,34,88,-3.10142551807699,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,20210106,https://krdo.com/politics/2021/01/06/authorities-on-high-alert-as-pro-trump-supporters-flood-dc-to-protest-election/
962933169,20210106,202101,2021,2021.0164,USA,OREGON,USA,,,,,,,,USAOPP,PORTLAND,USA,,,,,OPP,,,0,140,140,14,3,-6.5,68,31,68,-3.03326003145894,3,"Lafayette Park, Connecticut, United States",US,USCT,42.0073,-72.5979,1950427,3,"Lafayette Park, Connecticut, United States",US,USCT,42.0073,-72.5979,1950427,3,"Lafayette Park, Connecticut, United States",US,USCT,42.0073,-72.5979,1950427,20210106,https://krdo.com/politics/2021/01/06/authorities-on-high-alert-as-pro-trump-supporters-flood-dc-to-protest-election/
962933170,20210106,202101,2021,2021.0164,USA,OREGON,USA,,,,,,,,USAOPP,PORTLAND,USA,,,,,OPP,,,0,140,140,14,3,-6.5,172,34,172,-3.10142551807699,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,45.5235,-122.676,1136645,20210106,https://krdo.com/politics/2021/01/06/authorities-on-high-alert-as-pro-trump-supporters-flood-dc-to-protest-election/
962938664,20210106,202101,2021,2021.0164,MIL,NATIONAL GUARD,,,,,,MIL,,,USA,WISCONSIN,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-7.84313725490196,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20210106,https://www.globaltimes.cn/page/202101/1212007.shtml
962938881,20210106,202101,2021,2021.0164,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,-6.87960687960687,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://www.explica.co/an-american-and-dozens-of-pro-democracy-opponents-arrested-in-hong-kong-raid/
962943564,20210106,202101,2021,2021.0164,CRM,CRIMINAL,,,,,,CRM,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,-4.51977401129944,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://redstate.com/darth641/2021/01/06/304675-n304675
962943567,20210106,202101,2021,2021.0164,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.51977401129944,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://redstate.com/darth641/2021/01/06/304675-n304675
962943568,20210106,202101,2021,2021.0164,CRM,CRIMINAL,,,,,,CRM,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-4.51977401129944,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://redstate.com/darth641/2021/01/06/304675-n304675
962968832,20210106,202101,2021,2021.0164,USACOP,WASHINGTON,USA,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,28,3,28,-6.33275227333673,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://thenationonlineng.net/police-kill-one-kidnap-suspect-arrest-three-others-in-gombe/
962968838,20210106,202101,2021,2021.0164,USACOP,WASHINGTON,USA,,,,,COP,,,USAOPP,UNITED STATES,USA,,,,,OPP,,,1,140,140,14,3,-6.5,12,3,12,-6.01584817547259,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://thenationonlineng.net/six-persons-arrested-as-pro-trump-protesters-clash-with-police-in-washington-reports/
962972502,20210106,202101,2021,2021.0164,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK CITY,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-1.89930660235152,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20210106,https://www.dailymail.co.uk/news/article-9118653/Thousands-Trump-supporters-gather-White-House-Save-America-rally.html
962972503,20210106,202101,2021,2021.0164,OPP,PROTESTER,,,,,,OPP,,,USA,NEW YORK CITY,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.89930660235152,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,DC,20210106,https://www.dailymail.co.uk/news/article-9118653/Thousands-Trump-supporters-gather-White-House-Save-America-rally.html
962974386,20210106,202101,2021,2021.0164,OPP,PROTESTER,,,,,,OPP,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,119,15,119,-4.02910207713329,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://www.wsj.com/articles/as-protesters-again-dispute-trumps-defeat-d-c-police-make-arrests-11609945368
962982259,20210106,202101,2021,2021.0164,GOV,ADMINISTRATION,,,,,,GOV,,,SYR,SYRIA,SYR,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-1.23456790123457,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210106,https://thehill.com/homenews/administration/532877-biden-to-announce-key-state-department-and-national-security-posts
962994888,20210106,202101,2021,2021.0164,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-4.80225988700565,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20210106,https://www.sofmag.com/antifa-terrorize-senator-hawleys-wife-child-while-home-alone/
963001314,20210106,202101,2021,2021.0164,USA,OREGON,USA,,,,,,,,USAOPP,PORTLAND,USA,,,,,OPP,,,0,140,140,14,3,-6.5,12,6,12,-3.30179640116317,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,38.8893,-77.05,531835,20210106,https://krdo.com/politics/2021/01/06/pro-trump-supporters-have-flooded-dc-to-protest-presidents-election-loss/
