GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
751312359,20180427,201804,2018,2018.3205,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,176,44,176,-0.690063803734707,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180427,http://www.times-news.com/news/education/reasons-why-teachers-are-striking-right-now/article_0f9b3456-3460-5e7a-8bf2-4d5988828252.html
751324006,20180427,201804,2018,2018.3205,USA,COLORADO,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,4,2,4,0.144555836198485,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20180427,https://www.chieftain.com/news/colorado/we-asked-colorado-teachers-about-their-salaries-and-classroom-needs/article_6efd5826-4a2c-11e8-bd7f-d3f03dfcc3d5.html
751350742,20180427,201804,2018,2018.3205,USA,PENNSYLVANIA,USA,,,,,,,,MNCUSA,STARBUCKS,USA,,,,,MNC,,,1,140,140,14,3,-6.5,10,1,10,-3.28227571115974,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20180427,http://fortune.com/2018/04/27/starbucks-arrests-philadelphia/
751386706,20180427,201804,2018,2018.3205,CHR,DIOCESE,,,,CHR,,,,,EDU,COLLEGE,,,,,,EDU,,,1,140,140,14,3,-6.5,5,1,5,1.32158590308371,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20180427,https://www.christendom.edu/2018/04/27/students-join-with-local-bishop-to-pray-for-end-to-abortion/
751386885,20180427,201804,2018,2018.3205,EARNRM010,FALUN GONG,,,,NRM,,,,,CHN,CHINA,CHN,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.0712250712250699,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180427,http://www.scpr.org/news/2018/04/27/82543/shen-yun-chinese-falun-gong/
751399964,20180427,201804,2018,2018.3205,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-1.2631829827802,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20180427,https://io9.gizmodo.com/guillermo-del-toros-scary-stories-to-tell-in-the-dark-m-1825606100
751415789,20180427,201804,2018,2018.3205,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-9.06801007556678,3,"Kings County, New York, United States",US,USNY,40.6501,-73.9496,974122,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Kings County, New York, United States",US,USNY,40.6501,-73.9496,974122,20180427,http://abc7ny.com/convicted-nypd-cop-killer-herman-bell-released-on-parole/3398151/
751416694,20180427,201804,2018,2018.3205,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-9.06801007556678,3,"Kings County, New York, United States",US,USNY,40.6501,-73.9496,974122,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Kings County, New York, United States",US,USNY,40.6501,-73.9496,974122,20180427,http://abc7ny.com/convicted-nypd-cop-killer-herman-bell-released-on-parole/3398151/
751476379,20180428,201804,2018,2018.3233,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-0.76997112608277,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180428,https://crooksandliars.com/2018/04/three-reasons-teachers-are-striking-right
751515294,20180428,201804,2018,2018.3233,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-2.74949083503055,3,"Cuesta College, California, United States",US,USCA,35.3302,-120.74,1872339,0,,,,,,,3,"Cuesta College, California, United States",US,USCA,35.3302,-120.74,1872339,20180428,http://www.sanluisobispo.com/opinion/editorials/article210028179.html
751515295,20180428,201804,2018,2018.3233,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-2.74949083503055,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20180428,http://www.sanluisobispo.com/opinion/editorials/article210028179.html
751515298,20180428,201804,2018,2018.3233,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-2.74949083503055,3,"Cuesta College, California, United States",US,USCA,35.3302,-120.74,1872339,3,"Cuesta College, California, United States",US,USCA,35.3302,-120.74,1872339,3,"Cuesta College, California, United States",US,USCA,35.3302,-120.74,1872339,20180428,http://www.sanluisobispo.com/opinion/editorials/article210028179.html
751515299,20180428,201804,2018,2018.3233,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-2.74949083503055,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180428,http://www.sanluisobispo.com/opinion/editorials/article210028179.html
751560631,20180428,201804,2018,2018.3233,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,JUD,PROSECUTOR,,,,,,JUD,,,1,140,140,14,3,-6.5,10,1,10,-4.45609436435125,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180428,"http://www.liherald.com/stories/opinionsstrangers-to-the-truth,102635"
751619758,20180428,201804,2018,2018.3233,COP,POLICE,,,,,,COP,,,BUS,BUSINESS,,,,,,BUS,,,1,140,140,14,3,-6.5,4,1,4,-9.07457322551659,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,3,"Northland, Michigan, United States",US,USMI,46.073,-87.5957,1617750,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20180428,http://mobile.wnd.com/2018/04/cops-to-face-jury-for-arresting-pro-lifer-falsely-accused-of-bomb-threat/
751663168,20180429,201804,2018,2018.326,CHRPRO310,QUAKER,,,,CHR,PRO,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.74707259953162,3,"West Warwick, Rhode Island, United States",US,USRI,41.7062,-71.5231,1218334,3,"West Warwick, Rhode Island, United States",US,USRI,41.7062,-71.5231,1218334,3,"West Warwick, Rhode Island, United States",US,USRI,41.7062,-71.5231,1218334,20180429,https://upriseri.com/news/media/turn-off-10-cardis/
751664103,20180429,201804,2018,2018.326,USA,RHODE ISLAND,USA,,,,,,,,CHRPRO310,QUAKER,,,,CHR,PRO,,,,1,140,140,14,3,-6.5,6,1,6,-3.74707259953162,3,"West Warwick, Rhode Island, United States",US,USRI,41.7062,-71.5231,1218334,3,"West Warwick, Rhode Island, United States",US,USRI,41.7062,-71.5231,1218334,3,"West Warwick, Rhode Island, United States",US,USRI,41.7062,-71.5231,1218334,20180429,https://upriseri.com/news/media/turn-off-10-cardis/
751683784,20180429,201804,2018,2018.326,LAB,EMPLOYEE,,,,,,LAB,,,USA,WASHINGTON,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,0.36396724294814,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,20180429,http://www.toledoblade.com/business/2018/04/29/Despite-recent-troubles-HCR-ManorCare-has-a-rich-history.html
751697887,20180429,201804,2018,2018.326,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-9.93377483443709,3,"Prospect Park, New York, United States",US,USNY,40.6626,-73.969,961188,0,,,,,,,3,"Prospect Park, New York, United States",US,USNY,40.6626,-73.969,961188,20180429,https://nypost.com/2018/04/29/second-person-in-two-weeks-burns-self-to-death/
751711179,20180429,201804,2018,2018.326,COP,POLICE,,,,,,COP,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,140,140,14,3,-6.5,80,7,80,-4.30199133846469,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180429,https://ph.news.yahoo.com/un-security-council-team-visits-rohingya-bangladesh-camps-073106784.html
751818124,20180430,201804,2018,2018.3288,COP,POLICE,,,,,,COP,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,140,140,14,3,-6.5,60,5,60,-4.16265924011852,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180430,https://www.straitstimes.com/asia/se-asia/un-envoys-hear-of-atrocities-from-rohingya-refugees
751863281,20180430,201804,2018,2018.3288,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,8,-6.19596541786743,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,0,,,,,,,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20180430,http://www.dailymail.co.uk/news/article-5672827/Four-people-dead-nearly-two-dozen-injured-three-separate-New-York-fires.html
751864548,20180430,201804,2018,2018.3288,COP,POLICE CHIEF,,,,,,COP,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,16,2,16,-1.5174506828528,3,"Long Beach, California, United States",US,USCA,33.767,-118.189,1652747,3,"Long Beach, California, United States",US,USCA,33.767,-118.189,1652747,3,"Long Beach, California, United States",US,USCA,33.767,-118.189,1652747,20180430,http://www.orovillemr.com/general-news/20180429/news-of-our-past-chico-state-ranks-last-in-minority-administrators-average-for-women
751865738,20180430,201804,2018,2018.3288,USACOP,UNITED STATES,USA,,,,,COP,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,4,2,4,-1.5174506828528,3,"Long Beach, California, United States",US,USCA,33.767,-118.189,1652747,3,"Long Beach, California, United States",US,USCA,33.767,-118.189,1652747,3,"Long Beach, California, United States",US,USCA,33.767,-118.189,1652747,20180430,http://www.orovillemr.com/general-news/20180429/news-of-our-past-chico-state-ranks-last-in-minority-administrators-average-for-women
751874585,20180430,201804,2018,2018.3288,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,290,26,290,-1.92515447381019,3,"Raleigh, North Carolina, United States",US,USNC,35.7721,-78.6386,1024242,3,"Raleigh, North Carolina, United States",US,USNC,35.7721,-78.6386,1024242,3,"Raleigh, North Carolina, United States",US,USNC,35.7721,-78.6386,1024242,20180430,https://www.sfgate.com/news/article/Moral-Monday-movement-turning-5-years-old-with-12873882.php
751914488,20180430,201804,2018,2018.3288,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-0.69504778453519,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180430,http://www.newsweek.com/teachers-strike-why-opinion-905383
751963166,20180430,201804,2018,2018.3288,CVL,IMMIGRANT,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.84615384615385,3,"Roslindale, Massachusetts, United States",US,USMA,42.2912,-71.1245,612992,3,"Roslindale, Massachusetts, United States",US,USMA,42.2912,-71.1245,612992,3,"Roslindale, Massachusetts, United States",US,USMA,42.2912,-71.1245,612992,20180430,https://www.metro.us/news/local-news/boston/walsh-grants-immigrant-community
751964571,20180430,201804,2018,2018.3288,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,HOUSTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-2.49307479224377,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20180430,https://www.houstonpublicmedia.org/articles/news/2018/04/30/282232/four-things-to-consider-in-potential-legal-case-against-state-school-district-takeover/
752003720,20180430,201804,2018,2018.3288,OPP,ACTIVIST,,,,,,OPP,,,IRQ,IRAQ,IRQ,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.62295081967213,3,"Trinity Presbyterian Church, Texas, United States",US,USTX,33.4429,-94.0827,2016143,3,"Trinity Presbyterian Church, Texas, United States",US,USTX,33.4429,-94.0827,2016143,3,"Trinity Presbyterian Church, Texas, United States",US,USTX,33.4429,-94.0827,2016143,20180430,http://www.dentonrc.com/news/denton-pastor-activist-dawson-tunnell-dies-at/article_58d708fa-4a07-11e8-8bf7-33d9b260d4e6.html
752014858,20180430,201804,2018,2018.3288,OPP,ACTIVIST,,,,,,OPP,,,USA,ALABAMA,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-6.55487804878049,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20180430,https://www.huffingtonpost.com/entry/waffle-house-doubles-down-on-chikesia-clemons-arrest-as-activists-call-for-boycott_us_5ae73398e4b02baed1bcbab2
752024398,20180430,201804,2018,2018.3288,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,16,1,10,-0.95846645367412,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,0,,,,,,,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20180430,https://theaggie.org/2018/04/30/local-students-join-national-walkout/
752025432,20180430,201804,2018,2018.3288,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,-0.95846645367412,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20180430,https://theaggie.org/2018/04/30/local-students-join-national-walkout/
752055981,20180430,201804,2018,2018.3288,USACVL,UNITED STATES,USA,,,,,CVL,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-5.19230769230769,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20180430,https://www.chron.com/neighborhood/neighborhood/bellaire/business/article/Protest-deadline-is-May-15-for-property-in-Harris-12857910.php
752075474,20180430,201804,2018,2018.3288,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,0.72202166064982,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20180430,https://www.healthcaredive.com/news/seiu-health-workers-set-to-protest-potential-kaiser-layoffs/522428/
752091481,20180430,201804,2018,2018.3288,OPP,PROTESTER,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,0,140,140,14,3,-6.5,5,1,5,-4.31955411054342,3,"City Of Seattle, Washington, United States",US,USWA,47.6205,-122.351,2411856,3,"City Of Seattle, Washington, United States",US,USWA,47.6205,-122.351,2411856,3,"City Of Seattle, Washington, United States",US,USWA,47.6205,-122.351,2411856,20180430,http://inthesetimes.com/article/21097/seattle-no-new-youth-jail-politicians-faux-progressives-prison-abolition
752101492,20180501,201805,2018,2018.3315,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,30,3,30,-2.50524109014675,3,"Raleigh, North Carolina, United States",US,USNC,35.7721,-78.6386,1024242,3,"Raleigh, North Carolina, United States",US,USNC,35.7721,-78.6386,1024242,3,"Raleigh, North Carolina, United States",US,USNC,35.7721,-78.6386,1024242,20180501,https://ashepostandtimes.com/ap/moral-monday-movement-turns-years-old-with-rally/article_6d762a05-752b-5b4e-a6b1-4630f768124b.html
752158571,20180501,201805,2018,2018.3315,MOS,IMAM,,,,MOS,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.4512663085188,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180501,https://spectator.org/washington-area-mosque-fails-to-conceal-continued-sexism-and-misogyny/
752159101,20180501,201805,2018,2018.3315,USAMOS,UNITED STATES,USA,,,MOS,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.4512663085188,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180501,https://spectator.org/washington-area-mosque-fails-to-conceal-continued-sexism-and-misogyny/
752181732,20180501,201805,2018,2018.3315,USA,WASHINGTON,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-6.8259385665529,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180501,https://www.dawn.com/news/1404897/hundreds-of-kashmiris-protest-outside-white-house
752181839,20180501,201805,2018,2018.3315,kas,KASHMIRI,,,kas,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-6.8259385665529,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180501,https://www.dawn.com/news/1404897/hundreds-of-kashmiris-protest-outside-white-house
752242870,20180501,201805,2018,2018.3315,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,0.53908355795148,3,"Haymarket Square, Illinois, United States",US,USIL,41.8411,-89.4857,1816552,0,,,,,,,3,"Haymarket Square, Illinois, United States",US,USIL,41.8411,-89.4857,1816552,20180501,http://www.msn.com/en-us/lifestyle/smart-living/what-exactly-is-may-day-anyway/ar-AAw2bbt
752242903,20180501,201805,2018,2018.3315,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,0.53908355795148,3,"Haymarket Square, Illinois, United States",US,USIL,41.8411,-89.4857,1816552,3,"Haymarket Square, Illinois, United States",US,USIL,41.8411,-89.4857,1816552,3,"Haymarket Square, Illinois, United States",US,USIL,41.8411,-89.4857,1816552,20180501,http://www.msn.com/en-us/lifestyle/smart-living/what-exactly-is-may-day-anyway/ar-AAw2bbt
752256528,20180501,201805,2018,2018.3315,OPP,ACTIVIST,,,,,,OPP,,,USA,ALABAMA,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,-4.64788732394366,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20180501,https://www.yahoo.com/news/waffle-house-doubles-down-chikesia-165318035.html
752272302,20180501,201805,2018,2018.3315,LAB,EMPLOYEE,,,,,,LAB,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,10,2,10,-0.997398367777925,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180501,http://www.digitaljournal.com/pr/3756306
752272851,20180501,201805,2018,2018.3315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.79386080973803,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20180501,http://www.3quarksdaily.com/page/3
752272935,20180501,201805,2018,2018.3315,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,4,2,4,-0.997398367777925,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180501,http://www.digitaljournal.com/pr/3756306
752273096,20180501,201805,2018,2018.3315,USALAB,CALIFORNIA,USA,,,,,LAB,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,6,2,6,-0.997398367777925,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180501,http://www.digitaljournal.com/pr/3756306
752276405,20180501,201805,2018,2018.3315,USA,MILWAUKEE,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,0.24610336341263,3,"Waukesha, Wisconsin, United States",US,USWI,43.0117,-88.2315,1576312,3,"Waukesha, Wisconsin, United States",US,USWI,43.0117,-88.2315,1576312,3,"Waukesha, Wisconsin, United States",US,USWI,43.0117,-88.2315,1576312,20180501,http://www.truth-out.org/opinion/item/44332-in-wisconsin-latinx-and-immigrants-will-shut-down-a-city-with-may-day-strike
752276406,20180501,201805,2018,2018.3315,USA,MILWAUKEE,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,7,1,7,0.24610336341263,3,"Milwaukee County, Wisconsin, United States",US,USWI,43.0006,-87.9668,1581100,3,"Milwaukee County, Wisconsin, United States",US,USWI,43.0006,-87.9668,1581100,3,"Milwaukee County, Wisconsin, United States",US,USWI,43.0006,-87.9668,1581100,20180501,http://www.truth-out.org/opinion/item/44332-in-wisconsin-latinx-and-immigrants-will-shut-down-a-city-with-may-day-strike
752276407,20180501,201805,2018,2018.3315,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,0.24610336341263,3,"Milwaukee County, Wisconsin, United States",US,USWI,43.0006,-87.9668,1581100,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,3,"Milwaukee County, Wisconsin, United States",US,USWI,43.0006,-87.9668,1581100,20180501,http://www.truth-out.org/opinion/item/44332-in-wisconsin-latinx-and-immigrants-will-shut-down-a-city-with-may-day-strike
