GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
595467960,20161103,201611,2016,2016.8301,OPP,PROTESTER,,,,,,OPP,,,MIL,ARMY,,,,,,MIL,,,1,140,140,14,3,-6.5,2,2,2,-3.61996644295302,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,3,"Bismarck, North Dakota, United States",US,USND,46.8083,-100.784,1035849,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,20161103,http://www.countercurrents.org/2016/11/03/armed-police-descend-on-water-protectors-at-dapl-site/
595467962,20161103,201611,2016,2016.8301,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,2,4,-3.61996644295302,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,3,"Bismarck, North Dakota, United States",US,USND,46.8083,-100.784,1035849,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,20161103,http://www.countercurrents.org/2016/11/03/armed-police-descend-on-water-protectors-at-dapl-site/
595494827,20161103,201611,2016,2016.8301,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-6.6427289048474,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161103,http://magseriesusa.net/2016/11/03/phillips-66-expects-dakota-access-permit-to-be-granted/
595494832,20161103,201611,2016,2016.8301,OPP,PROTESTER,,,,,,OPP,,,MIL,NATIONAL GUARD,,,,,,MIL,,,1,140,140,14,3,-6.5,10,1,10,-6.6427289048474,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161103,http://magseriesusa.net/2016/11/03/phillips-66-expects-dakota-access-permit-to-be-granted/
595495385,20161103,201611,2016,2016.8301,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,256,61,248,-4.79552418039859,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161103,http://abcnews.go.com/US/dakota-access-pipeline-protester-felt-betrayed-dog-kennel/story?id=43251043
595503766,20161103,201611,2016,2016.8301,LEG,LEGISLATOR,,,,,,LEG,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-3.18892900120337,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,0,,,,,,,2,"Vermont, United States",US,USVT,44.0407,-72.7093,VT,20161103,http://www.spin.com/featured/priests-on-welfare-reform/
595511578,20161103,201611,2016,2016.8301,CVL,COMMUNITY,,,,,,CVL,,,USA,NORTH DAKOTA,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,0.45662100456621,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161103,http://www.nbc11news.com/content/news/399849871.html
595526188,20161103,201611,2016,2016.8301,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.49833887043189,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,0,,,,,,,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20161103,https://www.minnpost.com/party-politics/2016/11/minnesotas-trump-snub-3rd-district-republicans-dont-include-presidential-nomi
595530437,20161103,201611,2016,2016.8301,USA,NEW YORK,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,0,140,140,14,3,-6.5,7,1,7,-2.76422764227643,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161103,http://www.slate.com/articles/health_and_science/science/2016/11/how_the_dakota_pipeline_protesters_can_capitalize_on_their_momentum.html
595533912,20161103,201611,2016,2016.8301,NPL,KATHMANDU,NPL,,,,,,,,NPLCOP,KATHMANDU,NPL,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,3.72208436724566,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20161103,http://www.nepalnational.com/index.php/sid/249100011
595533914,20161103,201611,2016,2016.8301,NPL,KATHMANDU,NPL,,,,,,,,NPLCOP,KATHMANDU,NPL,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-4.94350282485875,1,United States,US,US,38.0,-97.0,US,4,"Kathmandu, Bagmati, Nepal",NP,NP01,27.7167,85.3167,-1022136,1,United States,US,US,38.0,-97.0,US,20161103,http://www.nepalnational.com/index.php/sid/249099559
595560898,20161103,201611,2016,2016.8301,GOV,REGIME,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,2,4,-5.55342354122842,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,North Korea,KN,KN,40.0,127.0,KN,20161103,http://www.khmertimeskh.com/news/31644/lottery-of-misery--bleak-choices-for-north-korea---s-women/
595576167,20161103,201611,2016,2016.8301,USA,DETROIT,USA,,,,,,,,JUD,FEDERAL COURT,,,,,,JUD,,,0,140,140,14,3,-6.5,4,1,4,-2.31729055258467,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,20161103,http://www.scmp.com/magazines/post-magazine/long-reads/article/2042680/if-trump-cant-spark-asian-american-political
595587897,20161103,201611,2016,2016.8301,AFG,AFGHANISTAN,AFG,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,2,2,2,-6.64980872722558,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,20161103,http://www.albuquerqueexpress.com/index.php/sid/249107607
595587898,20161103,201611,2016,2016.8301,AFG,AFGHANISTAN,AFG,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,10,2,10,-6.64980872722558,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20161103,http://www.albuquerqueexpress.com/index.php/sid/249107607
595588444,20161103,201611,2016,2016.8301,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-5.04587155963302,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,20161103,http://www.colorlines.com/articles/6-arrested-during-protest-david-dukes-hbcu-appearance
595589101,20161103,201611,2016,2016.8301,OPP,PROTESTER,,,,,,OPP,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,1,1,1,-5.04587155963302,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,20161103,http://www.colorlines.com/articles/6-arrested-during-protest-david-dukes-hbcu-appearance
595589109,20161103,201611,2016,2016.8301,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-5.04587155963302,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,20161103,http://www.colorlines.com/articles/6-arrested-during-protest-david-dukes-hbcu-appearance
595594187,20161103,201611,2016,2016.8301,AFG,AFGHANISTAN,AFG,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-6.86070686070686,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20161103,http://www.nashvilleherald.com/index.php/sid/249107607
595598534,20161103,201611,2016,2016.8301,REL,MONK,,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,12,1,12,-3.46620450606586,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161103,http://www.kiwiblog.co.nz/2016/11/general_debate_4_november_2016.html
595598535,20161103,201611,2016,2016.8301,REL,MONK,,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-3.46620450606586,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20161103,http://www.kiwiblog.co.nz/2016/11/general_debate_4_november_2016.html
595601349,20161103,201611,2016,2016.8301,OPP,PROTESTER,,,,,,OPP,,,COP,TROOPER,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-11.0803324099723,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161103,http://www.grandforksherald.com/news/4151538-nd-troopers-arrest-protesters-inside-capitol
595609351,20161103,201611,2016,2016.8301,AFG,AFGHANISTAN,AFG,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,-6.9620253164557,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435,20161103,http://www.cincinnatisun.com/index.php/sid/249107607
595609352,20161103,201611,2016,2016.8301,AFG,AFGHANISTAN,AFG,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,5,-6.9620253164557,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20161103,http://www.cincinnatisun.com/index.php/sid/249107607
595613059,20161104,201611,2016,2016.8329,EDU,SCHOOL,,,,,,EDU,,,USACOP,COLUMBUS,USA,,,,,COP,,,1,140,140,14,3,-6.5,8,1,8,-3.09477756286267,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161104,http://www.ledger-enquirer.com/news/local/military/article112406212.html
595620350,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,USA,NORTH DAKOTA,USA,,,,,,,,1,140,140,14,3,-6.5,28,3,28,-14.55525606469,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161104,http://1033uscountry.com/protesters-take-their-message-into-the-state-capital/
595624243,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-6.75965665236052,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,0,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,20161104,http://www.latimes.com/nation/la-na-louisana-senate-duke-20161103-story.html
595640643,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,GOV,AUTHORITIES,,,,,,GOV,,,0,140,140,14,3,-6.5,5,1,5,-7.13737528779739,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,20161104,http://www.nbcnews.com/storyline/dakota-pipeline-protests/dakota-access-pipeline-authorities-start-arresting-protesters-new-camp-n674066?cid=public-rss_20161104
595644270,20161104,201611,2016,2016.8329,GOV,REGIME,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,16,2,16,-5.48163182712885,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20161104,http://mysinchew.com/node/115929
595645123,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,REL,CLERGY,,,,,,,,,1,140,140,14,3,-6.5,10,2,10,-4.78402528126015,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161104,http://billingsgazette.com/news/state-and-regional/more-than-clergy-gather-at-standing-rock-troopers-arrest-protesters/article_42b7cd60-ddc8-5d13-a4e4-9963eeae8090.html
595645253,20161104,201611,2016,2016.8329,REL,CLERGY,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,5,1,5,-6.0,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161104,http://bismarcktribune.com/news/local/govt-and-politics/arrests-made-following-rally-of-protesters-clergy-at-capitol/article_7229d781-c1b2-5951-ad25-aca6651bff3b.html
595651695,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,USA,NORTH DAKOTA,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,-1.76916596461668,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,20161104,http://ashburndaily.com/2016/11/04/uber-redesigns-its-app-to-make-it-simplier/
595655947,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-6.4,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20161104,http://www.nbcbayarea.com/news/local/Group-Protests-Dakota-Access-Pipeline-Outside-Mountain-View-Banks-399938281.html
595660942,20161104,201611,2016,2016.8329,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,EDU,COLLEGE,,,,,,EDU,,,1,140,140,14,3,-6.5,4,2,4,-4.63317216733235,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,20161104,http://rinf.com/alt-news/newswire/students-arrested-maced-at-protest-against-white-nationalist-david-duke-at-us-senate-debate/
595662005,20161104,201611,2016,2016.8329,USAEDU,UNITED STATES,USA,,,,,EDU,,,EDU,COLLEGE,,,,,,EDU,,,1,140,140,14,3,-6.5,8,2,8,-4.63317216733235,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,20161104,http://rinf.com/alt-news/newswire/students-arrested-maced-at-protest-against-white-nationalist-david-duke-at-us-senate-debate/
595662010,20161104,201611,2016,2016.8329,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,8,2,8,-4.63317216733235,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,20161104,http://rinf.com/alt-news/newswire/students-arrested-maced-at-protest-against-white-nationalist-david-duke-at-us-senate-debate/
595665540,20161104,201611,2016,2016.8329,MOS,MUSLIM,,,,MOS,,,,,USA,MINNESOTA,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-3.30955098934551,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20161104,http://news.wgbh.org/2016/11/03/local-news/michelle-bachmann-spins-anti-muslim-conspiracy-theory-about-clinton-aide-huma
595665541,20161104,201611,2016,2016.8329,MOS,MUSLIM,,,,MOS,,,,,USA,MINNESOTA,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-3.30955098934551,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20161104,http://news.wgbh.org/2016/11/03/local-news/michelle-bachmann-spins-anti-muslim-conspiracy-theory-about-clinton-aide-huma
595679983,20161104,201611,2016,2016.8329,USA,OHIO,USA,,,,,,,,ESP,TOLEDO,ESP,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-1.66666666666667,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,20161104,http://www.wtol.com/story/33628550/northwest-ohio-peace-coalition-protests-outside-the-toledo-post-of-the-ohio-state-highway-patrol
595690461,20161104,201611,2016,2016.8329,USA,UNITED STATES,USA,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,140,140,14,3,-6.5,64,8,64,-2.40237094686773,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Mohammad Reza, Sistan va Baluchestan, Iran",IR,IR04,27.2942,61.3981,-3075547,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161104,http://www.neworleanssun.com/index.php/sid/249108765
595717942,20161104,201611,2016,2016.8329,USA,ARKANSAS,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-2.5,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,20161104,http://katv.com/news/local/supporters-of-issue-7-protest-outside-governors-mansion-after-court-decision
595718071,20161104,201611,2016,2016.8329,USAJUD,ARKANSAS,USA,,,,,JUD,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-2.5,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,20161104,http://katv.com/news/local/supporters-of-issue-7-protest-outside-governors-mansion-after-court-decision
595732375,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,CVL,NATIVE PEOPLE,,,,,,CVL,,,1,140,140,14,3,-6.5,4,1,4,-3.20284697508897,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161104,https://www.liberationnews.org/from-block-to-block-protesters-stand-with-standing-rock/
595732376,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,CVL,NATIVE PEOPLE,,,,,,CVL,,,1,140,140,14,3,-6.5,1,1,1,-3.20284697508897,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161104,https://www.liberationnews.org/from-block-to-block-protesters-stand-with-standing-rock/
595744801,20161104,201611,2016,2016.8329,USA,UNITED STATES,USA,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,140,140,14,3,-6.5,8,1,8,-0.35460992907802,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,4,"Mohammad Reza, Sistan va Baluchestan, Iran",IR,IR04,27.2942,61.3981,-3075547,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20161104,http://www.iranherald.com/index.php/sid/249108765
595793114,20161104,201611,2016,2016.8329,MOS,MUSLIM,,,,MOS,,,,,UAF,TERRORIST GROUP,,,,,,UAF,,,1,140,140,14,3,-6.5,3,1,3,-3.19444444444444,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20161104,http://news.wgbh.org/2016/11/03/local-news/stoughton-synagogue-michelle-bachmann-spins-muslim-conspiracy-theory-about
595801765,20161104,201611,2016,2016.8329,REL,CLERGY,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,5,1,5,-5.7516339869281,3,"Bismarck, North Dakota, United States",US,USND,46.8083,-100.784,1035849,3,"Bismarck, North Dakota, United States",US,USND,46.8083,-100.784,1035849,3,"Bismarck, North Dakota, United States",US,USND,46.8083,-100.784,1035849,20161104,http://bismarcktribune.com/news/local/bismarck/arrests-made-following-rally-of-protesters-clergy-at-capitol/article_37e60709-a2e2-511f-be4b-2db6608ae6e6.html
595802181,20161104,201611,2016,2016.8329,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,-5.7516339869281,3,"Bismarck, North Dakota, United States",US,USND,46.8083,-100.784,1035849,3,"Bismarck, North Dakota, United States",US,USND,46.8083,-100.784,1035849,3,"Bismarck, North Dakota, United States",US,USND,46.8083,-100.784,1035849,20161104,http://bismarcktribune.com/news/local/bismarck/arrests-made-following-rally-of-protesters-clergy-at-capitol/article_37e60709-a2e2-511f-be4b-2db6608ae6e6.html
595838576,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,EDU,UNIVERSITY,,,,,,EDU,,,1,140,140,14,3,-6.5,30,4,30,-8.97174972856751,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,20161104,http://news.nationalpost.com/news/world/pepper-spray-flies-as-students-protest-white-supremacist-david-dukes-remarks-at-black-college
595838586,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,20,4,20,-8.97174972856751,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,3,"Dillard University, Louisiana, United States",US,USLA,29.9947,-90.0661,534528,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,20161104,http://news.nationalpost.com/news/world/pepper-spray-flies-as-students-protest-white-supremacist-david-dukes-remarks-at-black-college
595877190,20161104,201611,2016,2016.8329,OPP,PROTESTER,,,,,,OPP,,,COP,TROOPER,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-3.79746835443038,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161104,http://magseriesusa.net/2016/11/04/nd-troopers-arrest-14-protesters-inside-capitol/
595884581,20161104,201611,2016,2016.8329,GOV,EMBASSY,,,,,,GOV,,,DEU,BERLIN,DEU,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-2.6536312849162,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20161104,http://www.exberliner.com/features/people/the-angry-americans/
595896071,20161104,201611,2016,2016.8329,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-0.57471264367816,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20161104,http://themuse.jezebel.com/doctor-strange-puts-style-over-substance-thank-god-1788462029
595901186,20161104,201611,2016,2016.8329,USA,DAKOTA,USA,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,-4.64285714285714,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,47.5362,-99.793,ND,20161104,http://people.com/politics/congressional-candidate-shot-rubber-bullet-dakota-access-pipeline-protest/
595904982,20161104,201611,2016,2016.8329,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,-4.31519699812383,3,"Cannonball River, North Dakota, United States",US,USND,46.4292,-100.589,1035898,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,20161104,http://canalcncarauca.com/2016/11/04/14-pipeline-protesters-arrested-in-bismarck.html
595904983,20161104,201611,2016,2016.8329,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,6,1,6,-4.31519699812383,3,"Cannonball River, North Dakota, United States",US,USND,46.4292,-100.589,1035898,3,"Cannonball River, North Dakota, United States",US,USND,46.4292,-100.589,1035898,3,"Morton County, North Dakota, United States",US,USND,46.7722,-101.262,1034207,20161104,http://canalcncarauca.com/2016/11/04/14-pipeline-protesters-arrested-in-bismarck.html
